9.375908	130.500000	84.800000	1.516835	200.000000	-26.333938	-3909.326749	0.155813	522	424
9.391871	132.500000	87.400000	1.095492	162.876652	-26.394977	-2325.587154	0.159100	530	437
9.407867	134.250000	89.200000	0.674149	112.528132	-26.340524	-3147.569406	0.162388	537	446
9.423848	136.250000	90.400000	0.252806	75.089168	-26.365247	-2342.717205	0.165675	545	452
9.439901	137.750000	90.800000	-0.084269	24.917461	-20.997596	-3125.378900	0.168304	551	454
9.455898	138.750000	90.400000	-0.505612	-25.004688	-26.338877	-3120.719466	0.171592	555	452
9.471898	139.500000	89.600000	-0.337074	-50.000000	10.533575	-1562.206976	0.170277	558	448
9.487903	139.750000	88.200000	0.000000	-87.472665	21.060569	-2341.309890	0.167647	559	441
9.503854	140.000000	86.200000	0.421343	-125.383988	26.414834	-2376.736485	0.164360	560	431
9.519897	140.250000	83.400000	0.842686	-174.530948	26.263356	-3063.451949	0.161073	561	417
9.535842	140.500000	79.800000	1.264029	-225.776105	26.424774	-3213.870008	0.157785	562	399
9.551860	140.750000	75.600000	1.685372	-262.205019	26.304346	-2274.248595	0.154498	563	378
9.567876	141.000000	70.400000	2.106715	-324.675325	26.307631	-3900.493589	0.151211	564	352
9.583889	141.500000	64.600000	1.853909	-362.205708	-15.787536	-2343.744657	0.153183	566	323
9.599895	142.000000	58.000000	1.432566	-412.345370	-26.324067	-3132.554206	0.156471	568	290
9.615851	142.250000	50.600000	1.011223	-463.775382	-26.406556	-3223.239647	0.159758	569	253
9.631878	142.250000	42.600000	0.589880	-499.157671	-26.289575	-2207.667631	0.163045	569	213
9.647878	142.250000	33.800000	0.168537	-550.000000	-26.333938	-3177.645536	0.166332	569	169
9.663896	141.750000	24.400000	-0.168537	-586.839805	-21.043477	-2299.900438	0.168962	567	122
9.679862	141.000000	14.400000	-0.589880	-626.330953	-26.390017	-2473.452841	0.172249	564	72
9.695898	140.250000	4.000000	-1.011223	-648.540783	-26.274820	-1384.998127	0.175536	561	20
9.711907	139.250000	-6.400000	-1.432566	-649.634581	-26.319134	-68.323900	0.178824	557	-32
9.727895	138.750000	-16.600000	-1.853909	-637.978484	-26.353704	729.052832	0.182111	555	-83
9.743852	138.250000	-26.400000	-2.275252	-614.150530	-26.404902	1493.260282	0.185398	553	-132
9.759925	138.000000	-35.800000	-2.696595	-584.831705	-26.214336	1824.104038	0.188685	552	-179
9.775847	137.500000	-44.800000	-3.117938	-565.255621	-26.462945	1229.499070	0.191972	550	-224
9.791896	137.000000	-53.000000	-3.539281	-510.935261	-26.253537	3384.657012	0.195260	548	-265
9.807881	136.250000	-60.400000	-3.286476	-462.934001	15.815190	3002.893972	0.193287	545	-302
9.823908	135.750000	-67.200000	-2.949401	-424.284021	21.031660	2411.554247	0.190657	543	-336
9.839908	134.500000	-73.200000	-2.612327	-375.000000	21.067151	3080.251295	0.188028	538	-366
9.855862	133.000000	-78.400000	-2.275252	-325.937069	21.127893	3075.274597	0.185398	532	-392
9.871879	131.500000	-83.000000	-1.853909	-287.194855	26.305988	2418.818356	0.182111	526	-415
9.887840	130.000000	-86.600000	-1.432566	-225.549778	26.398284	3862.231557	0.178824	520	-433
9.903868	128.250000	-89.400000	-1.011223	-174.694285	26.287935	3172.915684	0.175536	513	-447
9.919889	126.500000	-91.400000	-0.589880	-124.836153	26.299420	3112.048714	0.172249	506	-457
9.935896	124.750000	-92.800000	-0.168537	-87.461735	26.322422	2334.879556	0.168962	499	-464
9.951890	123.500000	-93.400000	0.168537	-37.514068	21.075054	3122.900320	0.166332	494	-467
9.967875	122.500000	-93.400000	0.589880	0.000000	26.358650	2346.829389	0.163045	490	-467
9.983890	122.000000	-92.800000	1.011223	37.464877	26.309273	2339.361641	0.159758	488	-464
9.999890	121.750000	-91.800000	0.842686	62.500000	-10.533575	1564.695208	0.161073	487	-459
10.015892	121.750000	-90.000000	0.421343	112.485939	-26.330647	3123.730737	0.164360	487	-450
10.031861	121.750000	-87.600000	0.000000	150.291189	-26.385059	2367.414987	0.167647	487	-438
10.047874	121.750000	-84.400000	-0.337074	199.837632	-21.050048	3094.138684	0.170277	487	-422
10.063885	121.750000	-80.600000	-0.758417	237.336831	-26.315846	2342.089751	0.173564	487	-403
10.079845	122.000000	-75.800000	-1.179760	300.751880	-26.399938	3973.373983	0.176851	488	-379
10.095876	122.000000	-70.400000	-1.601103	336.847358	-26.283015	2251.604924	0.180138	488	-352
10.111823	122.000000	-64.200000	-1.432566	388.787860	10.568584	3257.070392	0.178824	488	-321
10.127872	122.000000	-57.200000	-1.011223	436.164247	26.253537	2951.983750	0.175536	488	-286
10.143823	122.000000	-49.400000	-0.589880	488.997555	26.414834	3312.225442	0.172249	488	-247
10.159882	122.250000	-41.000000	-0.168537	523.071175	26.237189	2121.777198	0.168962	489	-205
10.175847	123.000000	-31.800000	0.168537	576.260570	21.113336	3331.625115	0.166332	492	-159
10.191886	124.000000	-22.000000	0.589880	611.010662	26.269906	2166.599633	0.163045	496	-110
10.207837	125.500000	-11.800000	1.011223	639.458341	26.414834	1783.441769	0.159758	502	-59
10.223889	126.750000	-1.200000	1.432566	660.353850	26.248630	1301.738650	0.156471	507	-6
10.239899	128.000000	9.400000	1.853909	662.086196	26.317490	108.204006	0.153183	512	47
10.255884	128.750000	19.400000	2.275252	625.586487	26.358650	-2283.372461	0.149896	515	97
10.271857	129.750000	29.200000	2.696595	613.535341	26.378452	-754.469821	0.146609	519	146
10.287838	130.500000	38.400000	3.117938	575.683624	26.365247	-2368.544934	0.143322	522	192
10.303891	131.250000	47.000000	3.539281	535.725410	26.246995	-2489.143134	0.140035	525	235
10.319844	132.250000	54.800000	3.539281	488.936250	0.000000	-2932.937964	0.140035	529	274
10.335863	133.000000	62.000000	3.202207	449.466259	-21.042163	-2463.948525	0.142664	532	310
10.351830	134.000000	68.400000	2.865133	400.826705	-21.110692	-3046.255010	0.145294	536	342
10.367872	135.500000	74.000000	2.528058	349.083655	-21.011994	-3225.473736	0.147924	542	370
10.383871	137.250000	78.800000	2.190984	300.018751	-21.068468	-3066.748186	0.150554	549	394
10.399872	138.750000	82.800000	1.769641	249.984376	-26.332293	-3126.953015	0.153841	555	414
10.415861	140.500000	86.000000	1.348298	200.137595	-26.352055	-3117.567164	0.157128	562	430
10.431929	142.500000	88.400000	0.926955	149.365198	-26.222493	-3159.845450	0.160415	570	442
10.447885	144.500000	90.200000	0.505612	112.810228	-26.406556	-2290.985822	0.163702	578	451
10.463893	146.250000	91.200000	0.084269	62.468766	-26.320778	-3144.769022	0.166990	585	456
10.479836	147.500000	91.600000	-0.252806	25.089381	-21.142471	-2344.564053	0.169619	590	458
10.495886	148.500000	91.200000	-0.674149	-24.922118	-26.251901	-3115.981265	0.172907	594	456
10.511941	149.000000	90.400000	-0.505612	-49.828714	10.497490	-1551.329518	0.171592	596	452
10.527888	149.250000	89.000000	-0.084269	-87.790807	26.421460	-2380.516288	0.168304	597	445
10.543834	149.500000	86.800000	0.252806	-137.965634	21.138493	-3146.546279	0.165675	598	434
10.559928	149.750000	84.000000	0.674149	-173.977880	26.180130	-2237.619358	0.162388	599	420
10.575849	149.750000	80.600000	1.095492	-213.554425	26.464607	-2485.807739	0.159100	599	403
10.591895	149.500000	76.200000	1.516835	-274.211642	26.258445	-3780.207937	0.155813	598	381
10.607861	149.750000	71.200000	1.938178	-313.165477	26.390017	-2439.799268	0.152526	599	356
10.623878	150.000000	65.200000	1.853909	-374.601985	-5.261198	-3835.706359	0.153183	600	326
10.639878	150.000000	58.600000	1.432566	-412.500000	-26.333938	-2368.625913	0.156471	600	293
10.655839	150.000000	51.200000	1.011223	-463.630098	-26.398284	-3203.439532	0.159758	600	256
10.671833	150.000000	43.200000	0.589880	-500.187570	-26.343817	-2285.699136	0.163045	600	216
10.687884	149.500000	34.400000	0.168537	-548.252445	-26.250266	-2994.509687	0.166332	598	172
10.703882	148.750000	24.800000	-0.168537	-600.075009	-21.069784	-3239.315167	0.168962	595	124
10.719857	147.750000	14.800000	-0.589880	-625.978091	-26.375150	-1621.476143	0.172249	591	74
10.735872	146.250000	4.400000	-1.011223	-649.391196	-26.309273	-1461.948485	0.175536	585	22
10.751879	145.250000	-6.000000	-1.432566	-649.715749	-26.322422	-20.275730	0.178824	581	-30
10.767889	144.750000	-16.200000	-1.853909	-637.101811	-26.317490	787.878700	0.182111	579	-81
10.783883	144.000000	-26.000000	-2.275252	-612.729774	-26.343817	1523.823790	0.185398	576	-130
10.799837	143.250000	-35.400000	-2.696595	-589.193933	-26.409867	1475.231359	0.188685	573	-177
10.815917	142.750000	-44.400000	-3.117938	-559.701493	-26.202924	1834.106966	0.191972	571	-222
10.831881	142.000000	-52.600000	-3.539281	-513.655725	-26.393323	2884.350235	0.195260	568	-263
10.847825	141.500000	-60.000000	-3.370744	-464.124436	10.570572	3106.578641	0.193945	566	-300
10.863884	140.500000	-66.800000	-2.949401	-423.438570	26.237189	2533.524208	0.190657	562	-334
10.879856	139.250000	-72.800000	-2.612327	-375.657400	21.104083	2991.558341	0.188028	557	-364
10.895877	138.000000	-78.200000	-2.275252	-337.057612	21.039536	2409.324547	0.185398	552	-391
10.911879	136.500000	-82.600000	-1.853909	-274.965629	26.330647	3880.263879	0.182111	546	-413
10.927836	134.750000	-86.200000	-1.432566	-225.606317	26.404902	3093.270184	0.178824	539	-431
10.943847	133.000000	-89.000000	-1.011223	-174.879770	26.315846	3168.231017	0.175536	532	-445
10.959848	131.000000	-91.000000	-0.589880	-124.992188	26.332293	3117.779024	0.172249	524	-455
10.975871	129.250000	-92.400000	-0.168537	-87.374399	26.296138	2347.736921	0.168962	517	-462
10.991878	127.750000	-93.000000	0.168537	-37.483601	21.057938	3116.811294	0.166332	511	-465
11.007835	126.750000	-92.800000	0.589880	12.533684	26.404902	3134.504305	0.163045	507	-464
11.023909	126.000000	-92.400000	0.421343	24.884907	-10.485082	768.397600	0.164360	504	-462
11.039857	125.750000	-91.200000	0.000000	75.244545	-26.419803	3157.739997	0.167647	503	-456
11.055845	125.500000	-89.400000	-0.337074	112.584438	-21.082963	2335.494969	0.170277	502	-447
11.071807	125.250000	-87.000000	-0.758417	150.357098	-26.396630	2366.411463	0.173564	501	-435
11.087832	125.000000	-83.600000	-1.179760	212.168487	-26.292856	3857.184938	0.176851	500	-418
11.103808	125.000000	-79.600000	-1.601103	250.375563	-26.373499	2391.529582	0.180138	500	-398
11.119848	124.500000	-74.800000	-2.022446	299.251870	-26.268268	3047.151308	0.183426	498	-374
11.135917	124.000000	-69.200000	-2.275252	348.497106	-15.732517	3064.611109	0.185398	496	-346
11.151871	123.250000	-62.800000	-1.938178	401.153316	21.127893	3300.502040	0.182768	493	-314
11.167895	122.750000	-55.800000	-1.516835	436.844733	26.294497	2227.372511	0.179481	491	-279
11.183848	122.500000	-47.800000	-1.095492	501.473077	26.411522	4051.171834	0.176194	490	-239
11.199872	122.500000	-39.200000	-0.674149	536.694958	26.294497	2198.070419	0.172907	490	-196
11.215825	122.500000	-30.000000	-0.252806	576.694039	26.411522	2507.307790	0.169619	490	-150
11.231877	122.750000	-20.000000	0.084269	622.975330	20.998904	2883.210281	0.166990	491	-100
11.247879	123.500000	-9.800000	0.505612	637.420322	26.330647	902.699180	0.163702	494	-49
11.263886	124.250000	0.800000	0.926955	662.210283	26.322422	1548.694980	0.160415	497	4
11.279885	124.750000	11.200000	1.348298	650.040628	26.335584	-760.651007	0.157128	499	56
11.295834	125.000000	21.000000	1.769641	614.458587	26.418146	-2230.988827	0.153841	500	105
11.311843	125.250000	30.600000	2.190984	599.662690	26.319134	-924.223687	0.150554	501	153
11.327854	125.250000	39.400000	2.612327	549.622135	26.315846	-3125.385982	0.147266	501	197
11.343876	125.500000	47.800000	3.033670	524.279116	26.297779	-1581.763735	0.143979	502	239
11.359848	125.750000	55.600000	3.455013	488.354621	26.380104	-2249.217107	0.140692	503	278
11.375876	126.250000	62.600000	3.202207	436.735713	-15.772761	-3220.545800	0.142664	505	313
11.391873	127.000000	68.800000	2.865133	387.572670	-21.071102	-3073.266402	0.145294	508	344
11.407840	128.250000	74.200000	2.528058	338.197532	-21.110692	-3092.324010	0.147924	513	371
11.423911	129.750000	79.000000	2.190984	298.674631	-20.974078	-2459.268315	0.150554	519	395
11.439898	131.250000	82.800000	1.769641	237.693126	-26.355352	-3814.443339	0.153841	525	414
11.455877	133.000000	85.800000	1.348298	187.746417	-26.368547	-3125.771856	0.157128	532	429
11.471848	134.750000	88.200000	0.926955	150.272369	-26.381755	-2346.380847	0.160415	539	441
11.487876	136.750000	89.600000	0.505612	87.347143	-26.287935	-3925.956212	0.163702	547	448
11.503837	138.500000	90.400000	0.084269	50.122173	-26.398284	-2332.245455	0.166990	554	452
11.519871	139.750000	90.400000	-0.252806	0.000000	-21.022478	-3125.993064	0.169619	559	452
11.535843	140.750000	90.000000	-0.084269	-25.043827	10.552041	-1567.983139	0.168304	563	450
11.551871	141.750000	89.000000	0.252806	-62.390816	21.030348	-2330.109145	0.165675	567	445
11.567872	142.500000	87.200000	0.674149	-112.492969	26.332293	-3131.188871	0.162388	570	436
11.583865	143.250000	84.800000	1.095492	-150.065654	26.345465	-2349.320611	0.159100	573	424
11.599883	143.750000	81.600000	1.516835	-199.775253	26.304346	-3103.358666	0.155813	575	408
11.615838	144.500000	77.600000	1.938178	-250.705108	26.408212	-3192.093718	0.152526	578	388
11.631879	145.250000	72.800000	2.106715	-299.233215	10.506652	-3025.254459	0.151211	581	364
11.647823	146.000000	67.400000	2.359521	-338.685399	15.855859	-2474.421978	0.149239	584	337
11.663833	147.000000	61.000000	2.022446	-399.750156	-21.053992	-3814.163476	0.151869	588	305
11.679900	147.750000	54.000000	1.601103	-435.675608	-26.224125	-2235.977609	0.155156	591	270
11.695874	148.500000	46.400000	1.179760	-475.773131	-26.376801	-2510.174217	0.158443	594	232
11.711837	148.750000	37.800000	0.758417	-538.745850	-26.394977	-3944.917524	0.161730	595	189
11.727869	148.750000	28.600000	0.337074	-573.852295	-26.281376	-2189.773305	0.165017	595	143
11.743864	148.500000	18.800000	-0.000000	-612.691466	-21.073736	-2428.206982	0.167647	594	94
11.759850	148.000000	8.600000	-0.421343	-638.058301	-26.357001	-1586.815647	0.170934	592	43
11.775843	147.500000	-1.800000	-0.842686	-650.284499	-26.345465	-764.471860	0.174221	590	-9
11.791832	147.500000	-12.000000	-1.264029	-637.938583	-26.352055	772.150647	0.177509	590	-60
11.807841	147.500000	-22.000000	-1.685372	-624.648635	-26.319134	830.154765	0.180796	590	-110
11.823849	147.500000	-31.600000	-2.106715	-599.700150	-26.320778	1558.501076	0.184083	590	-158
11.839846	147.500000	-40.800000	-2.528058	-575.107833	-26.338877	1537.308071	0.187370	590	-204
11.855874	147.250000	-49.200000	-2.949401	-524.082855	-26.287935	3183.490000	0.190657	589	-246
11.871871	147.000000	-57.000000	-3.370744	-487.591423	-26.338877	2281.142190	0.193945	588	-285
11.887856	146.500000	-64.200000	-3.117938	-450.422271	15.815190	2325.251956	0.191972	586	-321
11.903831	145.750000	-70.600000	-2.780864	-400.625978	21.100120	3117.138829	0.189343	583	-353
11.919838	144.500000	-76.200000	-2.443789	-349.846942	21.057938	3172.301876	0.186713	578	-381
11.935819	143.250000	-81.000000	-2.106715	-300.356674	21.092198	3096.819249	0.184083	573	-405
11.951830	141.500000	-85.000000	-1.685372	-249.828243	26.315846	3155.857252	0.180796	566	-425
11.967869	140.000000	-88.200000	-1.264029	-199.513685	26.269906	3137.013386	0.177509	560	-441
11.983863	138.250000	-90.800000	-0.842686	-162.560960	26.343817	2310.411719	0.174221	553	-454
11.999866	136.250000	-92.400000	-0.421343	-99.981254	26.329002	3910.498459	0.170934	545	-462
12.015823	134.750000	-93.400000	-0.000000	-62.668421	26.404902	2338.336287	0.167647	539	-467
12.031874	133.500000	-93.800000	0.337074	-24.920566	21.000213	2351.744794	0.165017	534	-469
12.047850	132.750000	-93.400000	0.758417	25.037556	26.373499	3127.073237	0.161730	531	-467
12.063907	132.250000	-92.600000	0.674149	49.822507	-5.248091	1543.560502	0.162388	529	-463
12.079825	132.000000	-91.200000	0.252806	87.950748	-26.469595	2395.290882	0.165675	528	-456
12.095873	132.000000	-89.200000	-0.084269	124.626122	-21.004138	2285.354814	0.168304	528	-446
12.111886	132.000000	-86.400000	-0.505612	174.857928	-26.312559	3136.939131	0.171592	528	-432
12.127827	132.000000	-82.800000	-0.926955	225.832758	-26.431404	3197.718485	0.174879	528	-414
12.143837	132.000000	-78.400000	-1.348298	274.828232	-26.317490	3060.304438	0.178166	528	-392
12.159823	132.000000	-73.400000	-1.769641	312.773677	-26.357001	2373.667247	0.181453	528	-367
12.175820	131.750000	-67.600000	-2.190984	362.567981	-26.338877	3112.727670	0.184740	527	-338
12.191859	131.500000	-60.800000	-1.938178	423.966581	15.761943	3828.081549	0.182768	526	-304
12.207869	131.250000	-53.600000	-1.516835	449.718926	26.317490	1608.516191	0.179481	525	-268
12.223814	131.000000	-45.400000	-1.095492	514.267796	26.424774	4048.220124	0.176194	524	-227
12.239833	131.000000	-36.600000	-0.674149	549.347650	26.302704	2189.890388	0.172907	524	-183
12.255861	131.250000	-27.200000	-0.252806	586.473671	26.287935	2316.322773	0.169619	525	-136
12.271830	131.500000	-17.400000	0.084269	613.689022	21.108048	1704.261469	0.166990	526	-87
12.287815	132.000000	-7.000000	0.505612	650.609947	26.358650	2309.723137	0.163702	528	-35
12.303874	132.500000	3.200000	0.926955	635.157855	26.237189	-962.207573	0.160415	530	16
12.319856	132.500000	13.200000	1.348298	625.703917	26.363597	-591.536635	0.157128	530	66
12.335856	132.500000	23.000000	1.769641	612.500000	26.333938	-825.244807	0.153841	530	115
12.351816	132.500000	32.200000	2.190984	576.441103	26.399938	-2259.329401	0.150554	530	161
12.367859	132.500000	41.000000	2.612327	548.525837	26.263356	-1740.027797	0.147266	530	205
12.383852	132.500000	49.000000	3.033670	500.218846	26.345465	-3020.508414	0.143979	530	245
12.399860	132.500000	56.400000	3.455013	462.268866	26.320778	-2370.688417	0.140692	530	282
12.415869	132.750000	63.200000	3.117938	424.761072	-21.055307	-2342.919212	0.143322	531	316
12.431850	133.500000	69.000000	2.780864	362.930981	-21.092198	-3868.975118	0.145952	534	345
12.447874	134.500000	74.400000	2.528058	336.994508	-15.776698	-1618.601616	0.147924	538	372
12.463815	136.000000	78.600000	2.190984	263.471551	-21.145123	-4612.192265	0.150554	544	393
12.479814	137.500000	82.200000	1.769641	225.014063	-26.335584	-2403.743232	0.153841	550	411
12.495857	139.250000	85.000000	1.348298	174.530948	-26.263356	-3146.737848	0.157128	557	425
12.511832	141.000000	87.000000	0.926955	125.195618	-26.375150	-3088.283563	0.160415	564	435
12.527810	143.000000	88.200000	0.505612	75.103267	-26.370197	-3135.082686	0.163702	572	441
12.543870	144.750000	88.800000	0.084269	37.359900	-26.235555	-2350.147361	0.166990	579	444
12.559838	145.750000	88.400000	-0.252806	-25.050100	-21.109369	-3908.441920	0.169619	583	442
12.576053	146.500000	87.800000	-0.168537	-37.002775	5.196954	-737.136911	0.168962	586	439
12.591856	147.250000	86.200000	0.168537	-101.246599	21.329774	-4065.292890	0.166332	589	431
12.607838	147.750000	84.200000	0.589880	-125.140783	26.363597	-1495.068492	0.163045	591	421
12.623835	148.250000	81.400000	1.011223	-175.032819	26.338877	-3118.836986	0.159758	593	407
12.639817	148.500000	77.800000	1.432566	-225.253410	26.363597	-3142.322077	0.156471	594	389
12.655815	149.000000	73.600000	1.853909	-262.532817	26.337231	-2330.254189	0.153183	596	368
12.671827	149.500000	68.400000	2.275252	-324.756433	26.314203	-3886.061458	0.149896	598	342
12.687820	150.250000	62.400000	1.938178	-375.164134	-21.076372	-3151.860291	0.152526	601	312
12.703819	150.750000	55.800000	1.516835	-412.525783	-26.335584	-2335.248988	0.155813	603	279
12.719816	151.250000	48.400000	1.095492	-462.586735	-26.338877	-3129.396271	0.159100	605	242
12.735810	151.250000	40.200000	0.674149	-512.692260	-26.343817	-3132.770075	0.162388	605	201
12.751862	151.250000	31.400000	0.252806	-548.218291	-26.248630	-2213.184087	0.165675	605	157
12.767856	151.000000	22.000000	-0.084269	-587.720395	-21.075054	-2469.807715	0.168304	604	110
12.783826	150.250000	12.000000	-0.505612	-626.174076	-26.383407	-2407.869834	0.171592	601	60
12.799830	149.500000	1.800000	-0.926955	-637.340665	-26.327357	-697.737343	0.174879	598	9
12.815849	148.750000	-8.400000	-1.348298	-636.743867	-26.302704	37.255645	0.178166	595	-42
12.831856	148.500000	-18.400000	-1.769641	-624.726682	-26.322422	750.745585	0.181453	594	-92
12.847896	148.250000	-28.000000	-2.190984	-598.503741	-26.268268	1634.846722	0.184740	593	-140
12.863868	148.000000	-37.200000	-2.612327	-576.008014	-26.380104	1408.447697	0.188028	592	-186
12.879839	147.750000	-45.800000	-3.033670	-538.475988	-26.381755	2350.011039	0.191315	591	-229
12.895846	147.250000	-53.800000	-3.455013	-499.781346	-26.322422	2417.357535	0.194602	589	-269
12.911888	146.750000	-61.000000	-3.286476	-448.821843	10.505997	3176.630283	0.193287	587	-305
12.927820	146.000000	-67.400000	-2.949401	-401.707256	21.157068	2957.229904	0.190657	584	-337
12.943819	145.000000	-73.200000	-2.612327	-362.522658	21.068468	2449.190460	0.188028	580	-366
12.959861	143.750000	-78.200000	-2.275252	-311.681835	21.011994	3169.232171	0.185398	575	-391
12.975861	142.250000	-82.400000	-1.853909	-262.500000	26.333938	3073.864699	0.182111	569	-412
12.991814	140.500000	-85.600000	-1.432566	-200.589231	26.411522	3880.822988	0.178824	562	-428
13.007876	138.750000	-88.200000	-1.011223	-161.872743	26.232288	2410.440029	0.175536	555	-441
13.023847	137.000000	-90.000000	-0.589880	-112.704277	26.381755	3078.609143	0.172249	548	-450
13.039910	135.000000	-91.200000	-0.168537	-74.705846	26.230655	2365.587423	0.168962	540	-456
13.055833	133.750000	-91.400000	0.168537	-12.560447	21.169027	3902.869973	0.166332	535	-457
13.071812	132.750000	-91.000000	0.589880	25.032856	26.368547	2352.669302	0.163045	531	-455
13.087825	132.000000	-90.400000	0.421343	37.469556	-10.525024	776.662734	0.164360	528	-452
13.103821	131.500000	-88.800000	0.000000	100.025006	-26.340524	3910.693315	0.167647	526	-444
13.119812	131.250000	-86.600000	-0.337074	137.577387	-21.079008	2348.344758	0.170277	525	-433
13.135822	131.000000	-83.800000	-0.758417	174.890693	-26.317490	2330.624987	0.173564	524	-419
13.151849	131.000000	-80.000000	-1.179760	237.099894	-26.289575	3881.524965	0.176851	524	-400
13.167848	131.000000	-75.600000	-1.601103	275.017189	-26.335584	2369.979039	0.180138	524	-378
13.183852	130.500000	-70.400000	-2.022446	324.918770	-26.327357	3118.069341	0.183426	522	-352
13.199850	130.000000	-64.400000	-1.853909	375.046881	10.534892	3133.398584	0.182111	520	-322
13.215829	129.750000	-57.600000	-1.432566	425.558546	26.368547	3161.128026	0.178824	519	-288
13.231847	129.500000	-50.200000	-1.011223	461.980272	26.304346	2273.799888	0.175536	518	-251
13.247921	129.500000	-41.800000	-0.589880	522.583053	26.212705	3770.236480	0.172249	518	-209
13.263896	129.500000	-33.000000	-0.168537	550.860720	26.375150	1770.119968	0.168962	518	-165
13.279838	130.000000	-23.400000	0.168537	602.182913	21.143797	3219.307062	0.166332	520	-117
13.295806	130.750000	-13.400000	0.589880	626.252505	26.386712	1507.364225	0.163045	523	-67
13.311829	131.750000	-3.200000	1.011223	636.584909	26.296138	644.848292	0.159758	527	-16
13.327855	132.500000	7.200000	1.432566	648.945464	26.291215	771.281320	0.156471	530	36
13.343803	132.750000	17.200000	1.853909	627.037873	26.419803	-1373.688897	0.153183	531	86
13.359814	133.000000	26.800000	2.275252	599.587783	26.315846	-1714.451920	0.149896	532	134
13.375823	133.250000	35.800000	2.696595	562.183772	26.319134	-2336.436490	0.146609	533	179
13.391806	133.750000	44.400000	3.117938	538.071701	26.361948	-1508.607298	0.143322	535	222
13.407806	134.250000	52.200000	3.539281	487.500000	26.333938	-3160.731324	0.140035	537	261
13.423831	134.750000	59.400000	3.370744	449.297972	-10.517142	-2383.901908	0.141349	539	297
13.439816	135.750000	65.800000	3.033670	400.375352	-21.086920	-3060.533001	0.143979	543	329
13.455825	136.750000	71.400000	2.696595	349.803236	-21.055307	-3158.980337	0.146609	547	357
13.471832	138.250000	76.400000	2.443789	312.363341	-15.793453	-2338.970116	0.148581	553	382
13.487786	140.000000	80.400000	2.106715	250.720822	-21.127893	-3863.765744	0.151211	560	402
13.503780	141.750000	83.800000	1.685372	212.579717	-26.343817	-2384.713328	0.154498	567	419
13.519827	143.750000	86.200000	1.264029	149.560666	-26.256809	-3927.154724	0.157785	575	431
13.535813	145.750000	88.000000	0.842686	112.598524	-26.357001	-2312.157002	0.161073	583	440
13.551823	147.750000	89.000000	0.421343	62.460962	-26.317490	-3131.640338	0.164360	591	445
13.567830	149.250000	89.200000	0.000000	12.494534	-26.322422	-3121.536094	0.167647	597	446
13.583841	150.500000	88.800000	-0.337074	-24.982824	-21.052677	-2340.725623	0.170277	602	444
13.599842	151.500000	87.800000	-0.168537	-62.496094	10.532917	-2344.432828	0.168962	606	439
13.615788	152.000000	86.200000	0.168537	-100.338643	21.138493	-2373.168752	0.166332	608	431
13.631794	152.500000	84.000000	0.589880	-137.448457	26.324067	-2318.493934	0.163045	610	420
13.647819	153.000000	81.000000	1.011223	-187.207488	26.292856	-3105.087767	0.159758	612	405
13.663842	153.250000	77.200000	1.432566	-237.159084	26.296138	-3117.493323	0.156471	613	386
13.679807	153.750000	72.600000	1.853909	-288.130285	26.391670	-3192.684070	0.153183	615	363
13.695806	154.250000	67.200000	2.275252	-337.521095	26.335584	-3087.118574	0.149896	617	336
13.711791	154.750000	61.200000	2.022446	-375.351892	-15.815190	-2366.643562	0.151869	619	306
13.727885	155.250000	54.400000	1.601103	-422.517708	-26.180130	-2930.645959	0.155156	621	272
13.743827	155.750000	46.800000	1.179760	-476.728140	-26.429746	-3400.478675	0.158443	623	234
13.759792	155.750000	38.600000	0.758417	-513.623552	-26.391670	-2311.018604	0.161730	623	193
13.775861	155.500000	29.600000	0.337074	-560.084635	-26.220861	-2891.348777	0.165017	622	148
13.791789	155.250000	20.000000	-0.000000	-602.712205	-21.162381	-2676.266318	0.167647	621	100
13.807834	154.750000	10.000000	-0.421343	-623.247117	-26.260082	-1279.832506	0.170934	619	50
13.823905	154.000000	-0.200000	-0.842686	-634.683592	-26.217598	-711.621808	0.174221	616	-1
13.839787	153.750000	-10.400000	-1.264029	-642.236494	-26.529594	-475.563694	0.177509	615	-52
13.855801	153.500000	-20.200000	-1.685372	-611.964531	-26.310916	1890.343644	0.180796	614	-101
13.871839	153.250000	-29.800000	-2.106715	-598.578376	-26.271544	834.652368	0.184083	613	-149
13.887843	153.250000	-38.800000	-2.528058	-562.359410	-26.327357	2263.119608	0.187370	613	-194
13.903801	153.000000	-47.200000	-2.949401	-526.381752	-26.403247	2254.521748	0.190657	612	-236
13.919838	152.500000	-55.000000	-3.370744	-486.375257	-26.273182	2494.637082	0.193945	610	-275
13.935836	152.000000	-62.200000	-3.202207	-450.056257	10.534892	2270.221289	0.192630	608	-311
13.951852	151.000000	-68.600000	-2.865133	-399.600400	21.046105	3150.340749	0.190000	604	-343
13.967798	149.750000	-74.200000	-2.528058	-351.185250	21.138493	3036.193991	0.187370	599	-371
13.983842	148.250000	-79.000000	-2.190984	-299.177263	21.009375	3241.584872	0.184740	593	-395
13.999859	146.500000	-83.000000	-1.769641	-249.734657	26.305988	3086.883037	0.181453	586	-415
14.015828	145.000000	-86.200000	-1.348298	-200.388252	26.385059	3090.137434	0.178166	580	-431
14.031884	143.250000	-88.800000	-0.926955	-161.933234	26.242091	2395.055964	0.174879	573	-444
