5.375979	2.209587	0.165806	137.617120	-10.635600	19.844085	-1.533630	0.163702
5.391987	2.209587	6.274459	137.548346	381.599974	-4.296238	24502.472140	0.163702
5.407982	2.213077	6.099926	137.878373	-10.911718	20.633155	-24539.649367	0.163702
5.424020	2.223549	5.934119	138.160891	-10.338339	17.615527	35.751269	0.164360
5.439978	2.237512	5.777040	139.726184	-9.843316	98.088316	31.020374	0.166332
5.455977	2.251475	5.633050	140.237786	-8.999916	31.977129	52.715751	0.168304
5.471979	2.261947	5.497787	140.862866	-8.452882	39.062591	34.185383	0.169619
5.487933	2.272419	5.371251	141.940767	-7.931326	67.563082	32.691251	0.170277
5.503987	2.279400	5.257804	141.489209	-7.066550	-28.127451	53.866654	0.170934
5.519919	2.286381	5.157448	143.009334	-6.299048	95.413318	48.173646	0.170934
5.535955	2.289872	5.074545	142.298017	-5.169814	-44.357517	70.418672	0.171592
5.551932	2.293363	5.004732	143.041214	-4.369604	46.516674	50.085104	0.171592
5.567979	2.289872	4.952372	142.198955	-3.262908	-52.486999	68.965967	0.172249
5.583981	2.289872	4.917465	142.599601	-2.181389	25.037247	67.586468	0.170934
5.599945	2.289872	4.895649	142.939039	-1.366613	21.262703	51.038307	0.170934
5.615977	2.289872	4.895649	142.332761	0.000000	-37.816764	85.242849	0.170934
5.631989	2.289872	4.904375	142.510543	0.545007	11.103086	34.037387	0.170934
5.648064	2.286381	4.934918	141.734878	1.900047	-48.252908	84.294915	0.170934
5.663934	2.286381	4.982915	143.566499	3.024358	115.414089	70.845001	0.170277
5.679976	2.286381	5.044002	142.027200	3.807912	-95.954320	48.843935	0.170934
5.696074	2.289872	5.122541	141.749969	4.878856	-17.221456	66.526498	0.170934
5.711989	2.289872	5.218534	143.379128	6.031612	102.366235	72.432090	0.171592
5.727922	2.289872	5.327618	143.217148	6.846362	-10.166309	51.135962	0.170934
5.743979	2.289872	5.449791	142.111155	7.608709	-68.879168	47.477606	0.170934
5.759978	2.289872	5.585054	142.626340	8.454467	32.201084	52.863149	0.170934
5.775967	2.289872	5.729043	142.715543	9.005545	5.579010	34.466089	0.170934
5.791947	2.289872	5.886123	142.795921	9.829764	5.029910	51.578159	0.170934
5.807983	2.289872	6.043203	142.297257	9.795437	-31.096516	-2.140617	0.170934
5.824070	2.289872	6.204645	141.846138	10.035616	-28.042491	14.929991	0.170934
5.839979	2.289872	0.082903	143.433202	-384.797432	99.758923	-24818.219148	0.170934
5.855971	2.282891	0.239983	142.252220	9.822388	-73.848333	24676.076826	0.170934
5.871949	2.275909	0.392699	141.941454	9.557911	-19.449608	-16.552557	0.169619
5.887935	2.261947	0.532325	140.998517	8.734289	-58.985196	-51.521501	0.168962
5.903984	2.251475	0.658862	139.795567	7.884377	-74.954821	-52.957287	0.166332
5.919917	2.241003	0.781035	140.158390	7.667925	22.771816	-13.585160	0.165675
5.935936	2.234021	0.890118	138.972399	6.809606	-74.036498	-53.581305	0.165017
5.951926	2.227040	0.986111	138.789363	6.003321	-11.446914	-50.424303	0.165017
5.967985	2.223549	1.069014	137.977186	5.162410	-50.574587	-52.363880	0.164360
5.984068	2.220059	1.138827	137.555006	4.340805	-26.250098	-51.085284	0.164360
5.999938	2.220059	1.191187	139.401975	3.299299	116.381171	-65.627350	0.163702
6.015946	2.223549	1.230457	138.418291	2.453143	-61.449527	-52.858350	0.164360
6.031973	2.223549	1.252274	138.253436	1.361241	-10.286084	-68.128864	0.165675
6.047946	2.223549	1.261000	138.720830	0.546337	29.261508	-51.017595	0.165017
6.064005	2.223549	1.247910	137.977945	-0.815117	-46.259734	-84.778297	0.165017
6.079975	2.223549	1.221730	138.746889	-1.639320	48.149285	-51.609427	0.165017
6.095988	2.223549	1.178097	138.374309	-2.724863	-23.267317	-67.791364	0.165017
6.111940	2.223549	1.121374	138.903449	-3.555868	33.170729	-52.094072	0.165017
6.127979	2.223549	1.047198	138.149998	-4.624758	-46.976181	-66.643203	0.165017
6.143963	2.223549	0.959931	138.625364	-5.459614	29.740114	-52.230702	0.165017
6.159972	2.220059	0.855211	138.190840	-6.541305	-27.142474	-67.567723	0.165017
6.175912	2.220059	0.741765	138.789796	-7.117089	37.575635	-36.121955	0.163702
6.191938	2.220059	0.615229	138.045011	-7.895693	-46.473535	-48.583770	0.164360
6.207978	2.220059	0.479966	137.924523	-8.432856	-7.511731	-33.489012	0.164360
6.223963	2.220059	0.335976	138.399083	-9.007799	29.687860	-35.967616	0.164360
6.239937	2.220059	0.187623	138.494387	-9.287153	5.966210	-17.488075	0.164360
6.255966	2.220059	0.034907	138.019174	-9.527501	-29.647085	-14.994540	0.164360
6.271978	2.220059	6.169739	138.165710	383.139665	9.151603	24523.305399	0.164360
6.287964	2.227040	6.021386	138.827140	-9.280182	41.375600	-24547.719699	0.164360
6.303920	2.237512	5.881760	139.742935	-8.750711	57.395005	33.183197	0.166332
6.319954	2.251475	5.755223	139.931667	-7.891753	11.770746	53.571006	0.167647
6.335990	2.261947	5.633050	140.564204	-7.618673	39.444851	17.029168	0.169619
6.351958	2.268928	5.523967	141.597717	-6.831355	64.723984	49.306010	0.170277
6.367967	2.275909	5.423611	141.669642	-6.268751	4.492761	35.142999	0.170277
6.383968	2.282891	5.331981	142.175254	-5.726504	31.598803	33.888327	0.170934
6.399917	2.282891	5.257804	142.637273	-4.650855	28.968536	67.442992	0.171592
6.415960	2.282891	5.196718	141.801525	-3.807675	-52.094241	52.557552	0.170277
6.431917	2.282891	5.148721	142.565762	-3.007868	47.893532	50.122599	0.170277
6.447930	2.282891	5.113815	142.067187	-2.179890	-31.135645	51.706607	0.170277
6.463937	2.282891	5.096361	142.120439	-1.090354	3.326788	68.066262	0.170277
6.479969	2.282891	5.100725	141.898819	0.272163	-13.823599	84.987345	0.170277
6.495959	2.282891	5.109451	142.271537	0.545756	23.309403	17.110264	0.170277
6.511940	2.282891	5.139995	142.351659	1.911223	5.013634	85.443149	0.170277
6.527965	2.282891	5.187991	141.960803	2.995105	-24.390412	67.636902	0.170277
6.543958	2.282891	5.244714	142.244849	3.546752	17.760638	34.493025	0.170277
6.559925	2.282891	5.323254	142.476475	4.918884	14.506520	85.935490	0.170277
6.575964	2.282891	5.410521	141.836889	5.440892	-39.876872	32.546170	0.170277
6.591970	2.286381	5.515240	142.347403	6.542531	31.895120	68.826659	0.170277
6.607961	2.286381	5.628687	142.480167	7.094391	8.302409	34.510627	0.171592
6.623971	2.286381	5.750860	142.311077	7.631046	-10.561494	33.520012	0.170934
6.639973	2.286381	5.881760	142.382224	8.180208	4.446110	34.318352	0.170934
6.655962	2.286381	6.017023	142.497989	8.459755	7.240299	17.483664	0.170934
6.671926	2.286381	6.156649	142.721144	8.746325	13.978652	17.951068	0.170934
6.687912	2.286381	0.017453	142.524731	-384.035759	-12.286590	-24570.379365	0.170934
6.703924	2.282891	0.157080	142.075299	8.720106	-28.068434	24528.844942	0.170934
6.719930	2.275909	0.292343	141.693150	8.450770	-23.875373	-16.827231	0.170277
6.735920	2.265437	0.414516	141.181548	7.640591	-31.995121	-50.667835	0.168962
6.751902	2.254965	0.532325	140.599270	7.371401	-36.433371	-16.843339	0.166990
6.767941	2.247984	0.641409	139.666610	6.801115	-58.149462	-35.556203	0.166332
6.783908	2.241003	0.741765	139.860701	6.285240	12.155748	-32.308785	0.166332
6.799927	2.234021	0.829031	138.972399	5.447685	-55.453002	-52.285131	0.165675
6.815959	2.230531	0.907571	138.643499	4.898941	-20.515241	-34.228053	0.165017
6.831969	2.230531	0.968658	138.834776	3.815523	11.947333	-67.671306	0.165017
6.847907	2.230531	1.021018	139.461963	3.285223	39.351665	-33.272710	0.165675
6.863959	2.230531	1.055924	138.471515	2.174594	-61.702438	-69.189413	0.165675
6.879937	2.230531	1.077741	139.112828	1.365416	40.137224	-50.643273	0.165675
6.895963	2.230531	1.082104	138.696166	0.272265	-25.999090	-68.211073	0.165675
6.911947	2.230531	1.073377	139.060608	-0.545961	22.800418	-51.190354	0.165675
6.927908	2.230531	1.051561	139.260996	-1.366870	12.554857	-51.432170	0.165675
6.943943	2.230531	1.012291	138.618320	-2.449012	-40.079592	-67.486238	0.165675
