4.656092	-25.500000	-65.400000	-1.264029	24.911254	0.000000	3887.586478	0.177509	-102	-327
4.672096	-26.500000	-64.600000	-0.926955	49.987503	21.061885	1566.873873	0.174879	-106	-323
4.688048	-27.750000	-63.000000	-0.421343	100.300903	31.695814	3154.049623	0.170934	-111	-315
4.704011	-28.750000	-60.400000	0.000000	162.876652	26.394977	3920.049461	0.167647	-115	-302
4.720081	-29.500000	-57.200000	0.505612	199.128811	31.463075	2255.890429	0.163702	-118	-286
4.735995	-29.500000	-53.200000	1.011223	251.351012	31.771498	3281.525716	0.159758	-118	-266
4.752066	-29.250000	-48.200000	1.516835	311.119408	31.461117	3719.021588	0.155813	-117	-241
4.768027	-28.250000	-42.400000	1.601103	363.385753	5.279657	3274.628478	0.155156	-113	-212
4.784086	-26.750000	-35.800000	1.685372	410.984495	5.247438	2963.991650	0.154498	-107	-179
4.800039	-24.750000	-28.600000	1.853909	451.325769	10.564609	2528.757900	0.153183	-99	-143
4.816086	-21.750000	-20.400000	1.938178	510.998941	5.251362	3718.649664	0.152526	-87	-102
4.832083	-18.750000	-11.800000	2.022446	537.600800	5.267775	1662.928020	0.151869	-75	-59
4.848090	-15.500000	-3.000000	2.106715	549.759480	5.264484	759.585186	0.151211	-62	-15
4.864069	-13.000000	5.800000	2.106715	550.722824	0.000000	60.288096	0.151211	-52	29
4.880025	-10.500000	14.000000	2.106715	513.913261	0.000000	-2306.941730	0.151211	-42	70
4.896039	-9.000000	22.000000	2.106715	499.562882	0.000000	-896.114587	0.151211	-36	110
4.912074	-7.750000	29.200000	2.022446	449.017774	-5.255292	-3152.173923	0.151869	-31	146
4.928009	-6.500000	35.600000	1.938178	401.631628	-5.288271	-2973.714787	0.152526	-26	178
4.944084	-5.500000	41.800000	1.853909	385.692068	-5.242215	-991.574498	0.153183	-22	209
4.960070	-4.250000	47.000000	1.769641	325.284624	-5.271400	-3778.771699	0.153841	-17	235
4.976042	-3.250000	51.800000	1.601103	300.525920	-10.552041	-1550.131711	0.155156	-13	259
4.992089	-2.250000	55.600000	1.516835	236.804387	-5.251362	-3970.931218	0.155813	-9	278
5.008086	-1.500000	58.800000	1.432566	200.037507	-5.267775	-2298.360948	0.156471	-6	294
5.024030	-0.500000	61.400000	1.348298	163.070748	-5.285286	-2318.537344	0.157128	-2	307
5.040031	0.750000	63.000000	1.348298	99.993750	0.000000	-3942.065948	0.157128	3	315
5.056058	1.750000	64.000000	1.264029	62.394709	-5.257915	-2345.981248	0.157785	7	320
5.072078	3.000000	64.400000	1.264029	24.968789	0.000000	-2336.199745	0.157785	12	322
5.088022	4.000000	63.800000	1.264029	-37.631711	0.000000	-3926.273206	0.157785	16	319
5.104018	5.250000	62.400000	0.926955	-87.521880	-21.072419	-3118.915321	0.160415	21	312
5.120035	6.250000	60.200000	0.421343	-137.354061	-31.567186	-3111.205646	0.164360	25	301
5.136059	7.250000	57.400000	-0.000000	-174.737893	-26.294497	-2332.990006	0.167647	29	287
5.152051	8.000000	53.600000	-0.505612	-237.618809	-31.616534	-3932.023277	0.171592	32	268
5.168011	8.000000	49.200000	-1.011223	-275.689223	-31.679926	-2385.364264	0.175536	32	246
5.184075	7.750000	44.000000	-1.516835	-323.705179	-31.474827	-2989.041100	0.179481	31	220
5.200011	6.500000	37.800000	-1.685372	-389.056225	-10.575879	-4100.843726	0.180796	26	189
5.216079	4.500000	30.800000	-1.769641	-435.648494	-5.244499	-2899.693117	0.181453	18	154
5.232085	2.000000	23.200000	-1.938178	-474.821942	-10.529627	-2447.422708	0.182768	8	116
5.248018	-1.250000	14.800000	-2.022446	-527.207682	-5.288935	-3287.876759	0.183426	-5	74
5.264062	-4.750000	5.800000	-2.106715	-560.957367	-5.252344	-2103.570498	0.184083	-19	29
5.280070	-7.750000	-3.000000	-2.106715	-549.725137	0.000000	701.663531	0.184083	-31	-15
5.296019	-10.500000	-11.600000	-2.106715	-539.218760	0.000000	658.748363	0.184083	-42	-58
5.312072	-12.750000	-19.800000	-2.106715	-510.807949	0.000000	1769.813189	0.184083	-51	-99
5.328059	-14.750000	-27.400000	-2.022446	-475.386251	5.271070	2215.656305	0.183426	-59	-137
5.344112	-16.250000	-34.600000	-1.938178	-448.514296	5.249399	1673.952217	0.182768	-65	-173
5.360008	-18.000000	-41.000000	-1.853909	-402.617011	5.301246	2887.348127	0.182111	-72	-205
5.376071	-19.250000	-46.800000	-1.769641	-361.078254	5.246131	2585.989927	0.181453	-77	-234
5.392043	-20.500000	-52.000000	-1.601103	-325.569747	10.552041	2223.172259	0.180138	-82	-260
5.408055	-21.500000	-56.400000	-1.516835	-274.793905	5.262841	3171.111821	0.179481	-86	-282
5.424057	-22.500000	-60.000000	-1.432566	-224.971879	5.266129	3113.487443	0.178824	-90	-300
5.440069	-23.500000	-62.800000	-1.348298	-174.868848	5.262841	3129.092565	0.178166	-94	-314
5.456030	-24.750000	-65.000000	-1.264029	-137.835975	5.279657	2320.210085	0.177509	-99	-325
5.472005	-25.750000	-66.200000	-1.264029	-75.117371	0.000000	3926.047217	0.177509	-103	-331
5.488014	-27.000000	-66.800000	-1.264029	-37.478918	0.000000	2351.080816	0.177509	-108	-334
5.504051	-28.000000	-66.400000	-1.179760	24.942321	5.254636	3892.326432	0.176851	-112	-332
5.520027	-29.000000	-65.600000	-0.842686	50.075113	21.098799	1573.159225	0.174221	-116	-328
5.536007	-30.250000	-63.600000	-0.337074	125.156446	31.640276	4698.456376	0.170277	-121	-318
5.552010	-31.250000	-61.200000	0.084269	149.971880	26.329002	1550.673918	0.166990	-125	-306
5.568081	-31.750000	-57.800000	0.589880	211.561197	31.461117	3832.326359	0.163045	-127	-289
5.584020	-31.750000	-53.600000	1.095492	263.504611	31.721665	3258.887894	0.159100	-127	-268
5.600048	-31.500000	-48.600000	1.516835	311.954080	26.287935	3022.801911	0.155813	-126	-243
5.616076	-30.500000	-42.800000	1.601103	361.866733	5.257587	3114.091144	0.155156	-122	-214
5.632070	-29.000000	-36.200000	1.685372	412.654746	5.268763	3175.441560	0.154498	-116	-181
5.648008	-27.000000	-28.800000	1.853909	464.299159	10.574552	3240.332144	0.153183	-108	-144
5.664062	-24.000000	-20.600000	1.938178	510.776131	5.249072	2895.039948	0.152526	-96	-103
5.680014	-20.750000	-11.800000	2.022446	551.654965	5.282636	2562.614991	0.151869	-83	-59
5.696024	-17.750000	-3.000000	2.106715	549.656465	5.263498	-124.828244	0.151211	-71	-15
5.712037	-15.000000	5.800000	2.106715	549.553488	0.000000	-6.430832	0.151211	-60	29
5.728072	-12.750000	14.200000	2.106715	523.854069	0.000000	-1602.707737	0.151211	-51	71
5.744069	-11.000000	22.200000	2.106715	500.093768	0.000000	-1485.297346	0.151211	-44	111
5.760024	-9.750000	29.400000	2.022446	451.269195	-5.281642	-3060.142461	0.151869	-39	147
5.776009	-8.500000	36.000000	1.938178	412.887082	-5.271730	-2401.133123	0.152526	-34	180
5.792001	-7.500000	42.000000	1.853909	375.187594	-5.269422	-2357.396688	0.153183	-30	210
5.808010	-6.500000	47.600000	1.685372	349.803236	-10.527654	-1585.630465	0.154498	-26	238
5.824023	-5.750000	52.200000	1.601103	287.266596	-5.262512	-3905.366876	0.155156	-23	261
5.840060	-4.750000	56.200000	1.516835	249.423209	-5.254636	-2359.754758	0.155813	-19	281
5.856056	-4.000000	59.400000	1.432566	200.050013	-5.268105	-3086.596420	0.156471	-16	297
5.872057	-3.250000	61.800000	1.348298	149.990626	-5.266459	-3128.516150	0.157128	-13	309
5.888020	-2.250000	63.600000	1.348298	112.760759	0.000000	-2332.259997	0.157128	-9	318
5.904044	-1.250000	64.400000	1.264029	49.925112	-5.258899	-3921.345914	0.157785	-5	322
5.920021	-0.250000	64.800000	1.264029	25.035989	0.000000	-1557.809545	0.157785	-1	324
5.936057	0.750000	64.200000	1.264029	-37.415814	0.000000	-3894.475159	0.157785	3	321
5.952012	2.000000	62.800000	0.926955	-87.746788	-21.126569	-3154.558033	0.160415	8	314
5.968010	3.000000	60.600000	0.421343	-137.517190	-31.604677	-3111.038993	0.164360	12	303
5.984026	3.750000	57.800000	-0.000000	-174.825175	-26.307631	-2329.419654	0.167647	15	289
6.000045	4.500000	54.000000	-0.505612	-237.218303	-31.563245	-3894.945280	0.171592	18	270
6.016059	4.500000	49.600000	-1.011223	-274.759585	-31.573100	-2344.278887	0.175536	18	248
6.032008	4.250000	44.400000	-1.516835	-326.039250	-31.701776	-3215.227585	0.179481	17	222
6.048005	3.250000	38.200000	-1.685372	-387.572670	-10.535551	-3846.559965	0.180796	13	191
6.064023	1.500000	31.400000	-1.769641	-424.522412	-5.260869	-2306.763791	0.181453	6	157
6.080001	-1.000000	23.600000	-1.938178	-488.171235	-10.548079	-3983.528800	0.182768	-4	118
6.096011	-4.250000	15.200000	-2.022446	-524.672080	-5.263498	-2279.877858	0.183426	-17	76
6.112047	-7.750000	6.200000	-2.106715	-561.237216	-5.254964	-2280.190591	0.184083	-31	31
6.128052	-11.250000	-2.800000	-2.106715	-562.324274	0.000000	-67.919863	0.184083	-45	-14
6.144008	-14.250000	-11.600000	-2.106715	-551.516671	0.000000	677.337855	0.184083	-57	-58
6.160044	-16.500000	-20.000000	-2.106715	-523.821402	0.000000	1727.068409	0.184083	-66	-100
6.175996	-18.500000	-27.800000	-2.022446	-488.966901	5.282636	2184.961205	0.183426	-74	-139
6.192044	-20.250000	-35.000000	-1.938178	-448.654038	5.251035	2512.017872	0.182768	-81	-175
6.208018	-21.750000	-41.600000	-1.853909	-413.171404	5.275360	2221.274218	0.182111	-87	-208
6.224035	-22.750000	-47.400000	-1.685372	-362.115253	10.522395	3187.622588	0.180796	-91	-237
6.240047	-24.000000	-52.400000	-1.601103	-312.265801	5.262841	3113.255802	0.180138	-96	-262
6.256042	-25.000000	-56.800000	-1.516835	-275.085964	5.268434	2324.466164	0.179481	-100	-284
6.272061	-26.000000	-60.400000	-1.432566	-224.733129	5.260541	3143.319493	0.178824	-104	-302
6.288009	-27.000000	-63.400000	-1.348298	-188.111362	5.283961	2296.323519	0.178166	-108	-317
6.304011	-28.250000	-65.600000	-1.264029	-137.482815	5.266129	3163.888719	0.177509	-113	-328
6.319989	-29.500000	-66.800000	-1.264029	-75.103267	0.000000	3904.089852	0.177509	-118	-334
6.336036	-30.500000	-67.400000	-1.179760	-37.390166	5.251362	2350.165178	0.176851	-122	-337
6.352002	-31.750000	-67.200000	-1.179760	12.526619	0.000000	3126.442782	0.176851	-127	-336
6.368010	-33.000000	-66.400000	-0.842686	49.975012	21.056622	2339.354912	0.174221	-132	-332
6.384001	-34.000000	-64.600000	-0.337074	112.563317	31.618512	3913.970632	0.170277	-136	-323
6.400076	-35.000000	-62.000000	0.084269	161.741835	26.211074	3059.316845	0.166990	-140	-310
6.416051	-35.500000	-58.800000	0.589880	200.312989	31.650180	2414.469728	0.163045	-142	-294
6.432013	-35.500000	-54.400000	1.095492	275.654680	31.675957	4720.065833	0.159100	-142	-272
6.448023	-35.250000	-49.400000	1.516835	312.304809	26.317490	2289.202350	0.155813	-141	-247
6.464044	-34.250000	-43.600000	1.601103	362.024842	5.259884	3103.428806	0.155156	-137	-218
6.480002	-32.750000	-37.000000	1.685372	413.585662	5.280649	3231.032709	0.154498	-131	-185
6.496032	-30.500000	-29.600000	1.769641	461.634435	5.256931	2997.428139	0.153841	-122	-148
6.512009	-27.500000	-21.400000	1.938178	513.237779	10.548739	3229.851904	0.152526	-110	-107
6.528016	-24.500000	-12.800000	2.022446	537.264947	5.264484	1501.041249	0.151869	-98	-64
6.544002	-21.000000	-3.800000	2.106715	562.992619	5.271400	1609.387711	0.151211	-84	-19
6.560047	-18.500000	5.200000	2.106715	560.922406	0.000000	-129.025416	0.151211	-74	26
6.576002	-16.000000	13.600000	2.106715	526.480727	0.000000	-2158.676195	0.151211	-64	68
6.591993	-14.250000	21.400000	2.106715	487.774373	0.000000	-2420.508659	0.151211	-57	107
6.608004	-12.750000	28.800000	2.022446	462.182250	-5.263169	-1598.408805	0.151869	-51	144
6.624049	-11.500000	35.600000	1.938178	423.808040	-5.252016	-2391.661565	0.152526	-46	178
6.640043	-10.500000	41.800000	1.853909	387.645367	-5.268763	-2261.014935	0.153183	-42	209
6.655989	-9.500000	47.200000	1.769641	338.642920	-5.284623	-3073.024405	0.153841	-38	236
6.672049	-8.500000	52.000000	1.601103	298.879203	-10.494222	-2475.947501	0.155156	-34	260
6.688002	-7.500000	56.000000	1.516835	250.736539	-5.282304	-3017.781258	0.155813	-30	280
6.704042	-6.750000	59.400000	1.432566	211.970075	-5.253654	-2416.861831	0.156471	-27	297
6.720015	-5.750000	62.000000	1.348298	162.774682	-5.275690	-3079.909381	0.157128	-23	310
6.735995	-4.500000	63.800000	1.348298	112.640801	0.000000	-3137.289191	0.157128	-18	319
6.751997	-3.500000	64.800000	1.264029	62.492188	-5.266129	-3133.896546	0.157785	-14	324
6.768016	-2.250000	65.000000	1.264029	12.485174	0.000000	-3121.731358	0.157785	-9	325
6.783990	-1.250000	64.600000	1.264029	-25.040691	0.000000	-2349.183985	0.157785	-5	323
6.800037	-0.250000	63.400000	0.926955	-74.780333	-21.005447	-3099.622462	0.160415	-1	317
6.816023	1.000000	61.400000	0.421343	-125.109471	-31.628401	-3148.325911	0.164360	4	307
6.832044	1.750000	58.600000	-0.000000	-174.770614	-26.299420	-3099.752998	0.167647	7	293
6.847980	2.500000	55.000000	-0.505612	-225.903614	-31.727637	-3208.647144	0.171592	10	275
6.864069	2.500000	50.600000	-1.011223	-273.478774	-31.425919	-2956.999183	0.175536	10	253
6.879991	2.250000	45.400000	-1.516835	-326.592137	-31.755534	-3335.847403	0.179481	9	227
6.896106	1.250000	39.400000	-1.685372	-372.323922	-10.458406	-2837.839599	0.180796	5	197
6.912084	-0.500000	32.600000	-1.769641	-425.585180	-5.274039	-3333.412055	0.181453	-2	163
6.928028	-3.000000	25.000000	-1.853909	-476.668339	-5.285286	-3203.911162	0.182111	-12	125
6.944040	-6.000000	16.600000	-1.938178	-524.606545	-5.262841	-2993.892450	0.182768	-24	83
6.960012	-9.750000	7.600000	-2.022446	-563.486101	-5.276021	-2434.232130	0.183426	-39	38
6.976010	-13.250000	-1.400000	-2.106715	-562.570321	-5.267446	57.243367	0.184083	-53	-7
6.992029	-16.250000	-10.400000	-2.106715	-561.832824	0.000000	46.038939	0.184083	-65	-52
7.008040	-18.750000	-18.800000	-2.106715	-524.639310	0.000000	2322.997505	0.184083	-75	-94
7.024000	-20.750000	-26.800000	-2.022446	-501.253133	5.279988	1465.299351	0.183426	-83	-134
7.040041	-22.500000	-34.000000	-1.938178	-448.849822	5.253326	3266.835640	0.182768	-90	-170
7.055998	-24.000000	-40.800000	-1.853909	-426.145265	5.280980	1422.858741	0.182111	-96	-204
7.072038	-25.250000	-46.800000	-1.769641	-374.064838	5.253654	3246.909445	0.181453	-101	-234
7.088002	-26.500000	-52.000000	-1.601103	-325.732899	10.557329	3027.558186	0.180138	-106	-260
7.104038	-27.500000	-56.400000	-1.516835	-274.382639	5.254964	3202.186328	0.179481	-110	-282
7.120042	-28.500000	-60.200000	-1.432566	-237.440640	5.265471	2308.297877	0.178824	-114	-301
7.136011	-29.500000	-63.400000	-1.348298	-200.388252	5.277012	2320.269748	0.178166	-118	-317
7.152041	-30.500000	-65.600000	-1.264029	-137.242670	5.256931	3939.212866	0.177509	-122	-328
7.167979	-31.750000	-67.000000	-1.264029	-87.840381	0.000000	3099.654192	0.177509	-127	-335
7.184029	-33.000000	-67.800000	-1.179760	-49.844237	5.250380	2367.361042	0.176851	-132	-339
7.200057	-34.000000	-67.400000	-1.179760	24.956326	0.000000	4666.868180	0.176851	-136	-337
7.216044	-35.000000	-66.800000	-0.842686	37.530494	21.084282	786.524495	0.174221	-140	-334
7.232043	-36.000000	-65.200000	-0.337074	100.006250	31.602701	3904.978865	0.170277	-144	-326
7.247995	-37.000000	-62.800000	0.084269	150.451354	26.413178	3162.305897	0.166990	-148	-314
7.264044	-37.750000	-59.600000	0.589880	199.389370	31.504244	3049.287556	0.163045	-151	-298
7.280079	-37.750000	-55.600000	1.095492	249.454319	31.531750	3122.229412	0.159100	-151	-278
7.296000	-37.500000	-50.600000	1.432566	314.050625	21.171686	4057.302072	0.156471	-150	-253
7.312002	-36.750000	-45.000000	1.516835	349.956255	5.266129	2243.821429	0.155813	-147	-225
7.328008	-35.000000	-38.400000	1.685372	412.345370	10.529627	3897.857992	0.154498	-140	-192
7.344056	-33.000000	-31.200000	1.769641	448.654038	5.251035	2262.504200	0.153841	-132	-156
7.359988	-30.000000	-23.200000	1.938178	502.134070	10.578534	3356.768259	0.152526	-120	-116
7.375991	-27.000000	-14.600000	2.022446	537.399238	5.265800	2203.659804	0.151869	-108	-73
7.392007	-23.750000	-5.600000	2.106715	561.938062	5.261526	1532.144374	0.151211	-95	-28
7.407987	-20.750000	3.200000	2.106715	550.688360	0.000000	-703.986326	0.151211	-83	16
7.423963	-18.250000	12.000000	2.106715	550.826239	0.000000	8.630377	0.151211	-73	60
7.440018	-16.250000	20.000000	2.106715	498.287138	0.000000	-3272.444808	0.151211	-65	100
7.456053	-14.750000	27.600000	2.022446	473.963205	-5.255292	-1516.927501	0.151869	-59	138
7.472033	-13.500000	34.400000	1.938178	425.531915	-5.273379	-3030.744092	0.152526	-54	172
7.488059	-12.500000	40.600000	1.853909	386.871334	-5.258243	-2412.366206	0.153183	-50	203
7.503987	-11.500000	46.200000	1.769641	351.582120	-5.290595	-2215.545865	0.153841	-46	231
7.519975	-10.250000	51.200000	1.601103	312.734551	-10.541481	-2429.795386	0.155156	-41	256
7.536047	-9.500000	55.400000	1.516835	261.324042	-5.243193	-3198.762388	0.155813	-38	277
7.552011	-8.500000	58.800000	1.432566	212.979203	-5.278665	-3028.366237	0.156471	-34	294
7.567997	-7.500000	61.600000	1.348298	175.153259	-5.271400	-2366.191925	0.157128	-30	308
7.583994	-6.500000	63.600000	1.348298	125.023442	0.000000	-3133.701144	0.157128	-26	318
7.599992	-5.250000	64.800000	1.264029	75.009376	-5.267446	-3126.269891	0.157785	-21	324
7.616012	-4.000000	65.200000	1.264029	24.968789	0.000000	-3123.632157	0.157785	-16	326
7.632028	-3.000000	64.800000	1.264029	-24.975025	0.000000	-3118.370004	0.157785	-12	324
7.648236	-1.750000	63.800000	0.926955	-61.697927	-20.796792	-2265.726923	0.160415	-7	319
7.664014	-0.750000	62.000000	0.421343	-114.082900	-32.045355	-3320.127601	0.164360	-3	310
7.679985	0.250000	59.400000	-0.000000	-162.795066	-26.381755	-3050.038558	0.167647	1	297
7.695989	0.750000	55.800000	-0.505612	-224.943764	-31.592828	-3883.322794	0.171592	3	279
7.711988	0.750000	51.600000	-1.011223	-262.516407	-31.602701	-2348.436978	0.175536	3	258
7.728041	0.500000	46.600000	-1.516835	-311.468261	-31.496394	-3049.389778	0.179481	2	233
7.744029	-0.500000	40.600000	-1.685372	-375.281461	-10.541481	-3991.318471	0.180796	-2	203
7.760009	-2.500000	34.000000	-1.769641	-413.016270	-5.273379	-2361.377299	0.181453	-10	170
7.776013	-4.750000	26.600000	-1.853909	-462.384404	-5.265471	-3084.737163	0.182111	-19	133
7.792097	-8.000000	18.200000	-1.938178	-522.258145	-5.239281	-3722.565335	0.182768	-32	91
7.808028	-11.750000	9.400000	-2.022446	-552.382148	-5.289599	-1890.904731	0.183426	-47	47
7.823982	-15.250000	0.400000	-2.106715	-564.121850	-5.281973	-735.846954	0.184083	-61	2
7.840026	-18.250000	-8.600000	-2.106715	-560.957367	0.000000	197.237789	0.184083	-73	-43
7.856029	-21.000000	-17.000000	-2.106715	-524.901581	0.000000	2253.064193	0.184083	-84	-85
7.872027	-23.000000	-25.000000	-2.022446	-500.062508	5.267446	1552.636151	0.183426	-92	-125
7.887987	-24.750000	-32.400000	-1.938178	-463.659148	5.279988	2280.912277	0.182768	-99	-162
7.903989	-26.500000	-39.200000	-1.853909	-424.946882	5.266129	2419.214238	0.182111	-106	-196
7.919982	-28.000000	-45.200000	-1.769641	-375.164134	5.269093	3112.783551	0.181453	-112	-226
7.936014	-29.250000	-50.600000	-1.685372	-336.826347	5.256275	2391.329030	0.180796	-117	-253
7.952002	-30.250000	-55.400000	-1.601103	-300.225169	5.270741	2289.290620	0.180138	-121	-277
7.967974	-31.250000	-59.200000	-1.432566	-237.916354	10.552041	3901.127927	0.178824	-125	-296
7.983978	-32.500000	-62.400000	-1.348298	-199.950012	5.265471	2372.303244	0.178166	-130	-312
7.999968	-33.500000	-64.800000	-1.348298	-150.093809	0.000000	3117.961468	0.178166	-134	-324
8.016021	-34.750000	-66.400000	-1.264029	-99.669844	5.249399	3141.092941	0.177509	-139	-332
8.031992	-36.000000	-67.200000	-1.264029	-50.090790	0.000000	3104.317456	0.177509	-144	-336
8.047973	-37.250000	-67.200000	-1.179760	0.000000	5.273049	3134.396443	0.176851	-149	-336
8.064035	-38.250000	-66.600000	-0.842686	37.355248	20.985831	2325.690973	0.174221	-153	-333
8.079988	-39.500000	-65.000000	-0.337074	100.294615	31.693827	3945.299757	0.170277	-158	-325
8.095981	-40.500000	-62.800000	0.084269	137.560183	26.345465	2330.117373	0.166990	-162	-314
8.112038	-41.000000	-59.800000	0.589880	186.834402	31.488548	3068.706475	0.163045	-164	-299
8.128017	-41.250000	-55.800000	1.095492	250.328556	31.642257	3973.599962	0.159100	-165	-279
8.143989	-41.000000	-51.200000	1.432566	288.004007	21.104083	2358.843650	0.156471	-164	-256
8.159983	-40.000000	-45.600000	1.516835	350.131299	5.268763	3884.412419	0.155813	-160	-228
8.176006	-38.750000	-39.200000	1.685372	399.425825	10.518455	3076.485436	0.154498	-155	-196
8.192004	-36.500000	-32.200000	1.769641	437.554694	5.267446	2383.352229	0.153841	-146	-161
8.208022	-33.500000	-24.200000	1.853909	499.438132	5.260869	3863.368571	0.153183	-134	-121
8.224022	-30.500000	-15.600000	2.022446	537.500000	10.533575	2378.866744	0.151869	-122	-78
8.240035	-27.500000	-6.800000	2.106715	549.553488	5.262512	752.731393	0.151211	-110	-34
8.256035	-24.500000	2.000000	2.106715	550.000000	0.000000	27.907013	0.151211	-98	10
8.272020	-22.000000	10.400000	2.106715	525.492649	0.000000	-1533.146740	0.151211	-88	52
8.287976	-20.000000	18.600000	2.106715	513.913261	0.000000	-725.707439	0.151211	-80	93
8.303984	-18.500000	26.200000	2.022446	474.762619	-5.264156	-2445.692327	0.151869	-74	131
8.320018	-17.000000	33.200000	1.938178	436.572284	-5.255619	-2381.834526	0.152526	-68	166
8.336018	-15.750000	39.400000	1.853909	387.500000	-5.266788	-3067.017744	0.153183	-63	197
8.351969	-14.750000	45.200000	1.769641	363.613567	-5.282967	-1497.488148	0.153841	-59	226
8.367977	-13.500000	50.200000	1.685372	312.343828	-5.264156	-3202.757275	0.154498	-54	251
8.383963	-12.500000	54.600000	1.601103	275.240836	-5.271400	-2320.967869	0.155156	-50	273
8.399958	-11.750000	58.000000	1.516835	212.566427	-5.268434	-3918.375037	0.155813	-47	290
8.415958	-10.500000	60.800000	1.432566	175.000000	-5.266788	-2347.901688	0.156471	-42	304
8.432001	-9.500000	63.000000	1.348298	137.131459	-5.252671	-2360.440117	0.157128	-38	315
8.448011	-8.500000	64.400000	1.264029	87.445347	-5.263498	-3103.442383	0.157785	-34	322
8.464031	-7.500000	65.000000	1.264029	37.453184	0.000000	-3120.609434	0.157785	-30	325
8.479987	-6.500000	64.600000	1.264029	-25.068940	0.000000	-3918.408317	0.157785	-26	323
8.496039	-5.250000	63.800000	0.926955	-49.838026	-20.998904	-1543.053005	0.160415	-21	319
8.511984	-4.250000	62.000000	0.421343	-112.888053	-31.709728	-3954.219270	0.164360	-17	310
8.528005	-3.250000	59.400000	-0.000000	-162.286998	-26.299420	-3083.387156	0.167647	-13	297
8.544008	-2.500000	56.200000	-0.505612	-199.962507	-31.594802	-2354.277868	0.171592	-10	281
8.559972	-2.500000	52.000000	-1.011223	-263.091957	-31.671988	-3954.488216	0.175536	-10	260
8.576014	-3.000000	47.000000	-1.516835	-311.681835	-31.517991	-3028.916487	0.179481	-12	235
8.591979	-4.000000	41.200000	-1.601103	-363.294707	-5.278334	-3232.876416	0.180138	-16	206
8.607993	-5.500000	34.800000	-1.769641	-399.650306	-10.524367	-2270.238467	0.181453	-22	174
8.624011	-7.750000	27.400000	-1.853909	-461.980272	-5.260869	-3891.245237	0.182111	-31	137
8.640020	-10.750000	19.200000	-1.938178	-512.211881	-5.263827	-3137.710577	0.182768	-43	96
8.655991	-14.500000	10.400000	-2.022446	-550.998685	-5.276351	-2428.577065	0.183426	-58	52
8.671984	-17.750000	1.400000	-2.106715	-562.746201	-5.269093	-734.541133	0.184083	-71	7
8.687961	-20.750000	-7.400000	-2.106715	-550.791763	0.000000	748.227972	0.184083	-83	-37
8.703972	-23.250000	-15.800000	-2.106715	-524.639310	0.000000	1633.405327	0.184083	-93	-79
8.719976	-25.250000	-23.600000	-2.106715	-487.378155	0.000000	2328.240128	0.184083	-101	-118
8.736015	-27.000000	-31.000000	-2.022446	-461.375397	5.253981	1621.220649	0.183426	-108	-155
8.751997	-28.500000	-37.800000	-1.938178	-425.478663	5.272719	2246.072705	0.182768	-114	-189
8.767958	-29.750000	-44.000000	-1.769641	-388.446839	10.559314	2320.144372	0.181453	-119	-220
8.784003	-31.000000	-49.400000	-1.685372	-336.553443	5.252016	3234.240931	0.180796	-124	-247
8.800017	-32.000000	-54.000000	-1.601103	-287.248657	5.262183	3078.855128	0.180138	-128	-270
8.815967	-33.000000	-58.000000	-1.516835	-250.783699	5.283298	2286.204286	0.179481	-132	-290
8.832013	-34.000000	-61.200000	-1.432566	-199.426648	5.251689	3200.613902	0.178824	-136	-306
8.848015	-35.000000	-63.600000	-1.348298	-149.981252	5.266129	3089.951009	0.178166	-140	-318
8.864019	-36.250000	-65.200000	-1.264029	-99.975006	5.265471	3124.609229	0.177509	-145	-326
8.880017	-37.500000	-66.200000	-1.264029	-62.507813	0.000000	2341.992297	0.177509	-150	-331
8.895991	-38.500000	-66.200000	-1.264029	0.000000	0.000000	3913.097125	0.177509	-154	-331
8.912054	-39.750000	-65.600000	-0.926955	37.352923	20.984524	2325.401411	0.174879	-159	-328
8.927985	-40.750000	-64.200000	-0.421343	87.878978	31.737594	3171.555786	0.170934	-163	-321
8.943998	-41.750000	-62.000000	0.000000	137.388372	26.312559	3091.825008	0.167647	-167	-310
8.959974	-42.500000	-59.000000	0.505612	187.781673	31.648198	3154.312754	0.163702	-170	-295
8.976009	-42.750000	-55.200000	1.011223	236.981603	31.531750	3068.283769	0.159758	-171	-276
8.991998	-42.500000	-50.600000	1.432566	287.697792	26.352055	3171.942554	0.156471	-170	-253
9.008001	-41.750000	-45.000000	1.601103	349.934387	10.531601	3889.057994	0.155156	-167	-225
9.024011	-40.500000	-38.800000	1.685372	387.257964	5.263498	2331.266488	0.154498	-162	-194
9.040019	-38.250000	-31.800000	1.769641	437.281359	5.264156	3124.899772	0.153841	-153	-159
9.056007	-35.500000	-24.000000	1.853909	487.865899	5.270741	3163.906687	0.153183	-142	-120
9.072015	-32.250000	-15.400000	2.022446	537.231384	10.528311	3083.800905	0.151869	-129	-77
9.087988	-29.500000	-6.800000	2.106715	538.408564	5.275690	73.698125	0.151211	-118	-34
9.103965	-26.500000	2.000000	2.106715	550.791763	0.000000	775.064074	0.151211	-106	10
9.119968	-24.250000	10.400000	2.106715	524.901581	0.000000	-1617.833044	0.151211	-97	52
9.136013	-22.250000	18.400000	2.106715	498.597694	0.000000	-1639.382173	0.151211	-89	92
9.152036	-20.500000	26.000000	2.022446	474.318168	-5.259228	-1515.292164	0.151869	-82	130
