4.703882	88.750000	-91.000000	0.168537	-12.513295	21.089558	3907.813938	0.166332	355	-455
4.719868	88.000000	-90.800000	0.589880	12.510947	26.357001	1565.384865	0.163045	352	-454
4.735880	87.500000	-90.200000	0.421343	37.471896	-10.525681	1558.890145	0.164360	350	-451
4.751880	87.250000	-88.600000	0.000000	100.000000	-26.333938	3908.006495	0.167647	349	-443
4.767884	87.000000	-86.600000	-0.337074	124.968758	-21.061885	1560.157324	0.170277	348	-433
4.783919	87.000000	-83.800000	-0.758417	174.618023	-26.276459	3096.305910	0.173564	348	-419
4.799884	87.000000	-80.400000	-1.179760	212.965863	-26.391670	2401.994347	0.176851	348	-402
4.815913	87.000000	-76.000000	-1.601103	274.502464	-26.286295	3839.079260	0.180138	348	-380
4.831923	86.500000	-71.000000	-2.022446	312.304809	-26.317490	2361.170844	0.183426	346	-355
4.848009	86.250000	-65.000000	-1.853909	372.995151	10.477260	3772.867187	0.182111	345	-325
4.863923	85.750000	-58.400000	-1.432566	414.729169	26.476248	2622.471925	0.178824	343	-292
4.879922	85.250000	-51.000000	-1.011223	462.528908	26.335584	2987.670403	0.175536	341	-255
4.895921	85.250000	-43.000000	-0.589880	500.031252	26.335584	2344.042996	0.172249	341	-215
4.911888	85.250000	-34.200000	-0.168537	551.136719	26.388364	3200.693150	0.168962	341	-171
4.927897	85.500000	-24.800000	0.168537	587.169717	21.055307	2250.796274	0.166332	342	-124
4.943885	86.000000	-14.800000	0.589880	625.469102	26.353704	2395.508181	0.163045	344	-74
4.959920	87.000000	-4.600000	1.011223	636.108513	26.276459	663.511743	0.159758	348	-23
4.975909	87.750000	5.800000	1.432566	650.447182	26.352055	896.783402	0.156471	351	29
4.991933	88.000000	15.800000	1.853909	624.063904	26.294497	-1646.485166	0.153183	352	79
5.007920	88.500000	25.600000	2.275252	612.998061	26.355352	-692.177596	0.149896	354	128
5.023878	89.000000	34.800000	2.696595	576.513348	26.403247	-2286.296114	0.146609	356	174
5.039889	89.250000	43.400000	3.117938	537.130723	26.315846	-2459.722997	0.143322	357	217
5.055919	89.750000	51.400000	3.539281	499.064255	26.284655	-2374.701691	0.140035	359	257
5.071927	90.250000	58.800000	3.370744	462.268866	-10.528311	-2298.562528	0.141349	361	294
5.087884	91.000000	65.200000	3.033670	401.077897	-21.123921	-3834.741413	0.143979	364	326
5.103904	91.750000	71.000000	2.696595	362.047441	-21.040850	-2436.358062	0.146609	367	355
5.120004	93.250000	76.200000	2.443789	322.981366	-15.702224	-2426.464238	0.148581	373	381
5.135931	94.750000	80.400000	2.106715	263.703146	-21.163710	-3721.869835	0.151211	379	402
5.151922	96.250000	83.800000	1.685372	212.619599	-26.348760	-3194.518609	0.154498	385	419
5.167925	97.750000	86.400000	1.264029	162.469537	-26.329002	-3133.791262	0.157785	391	432
5.183893	99.750000	88.200000	0.842686	112.725451	-26.386712	-3115.235850	0.161073	399	441
5.199918	101.750000	89.400000	0.421343	74.882995	-26.292856	-2361.463687	0.164360	407	447
5.215895	103.000000	89.800000	0.000000	25.035989	-26.371848	-3119.922769	0.167647	412	449
5.231928	104.250000	89.400000	-0.337074	-24.948544	-21.023789	-3117.603247	0.170277	417	447
5.247894	105.000000	88.600000	-0.168537	-50.106476	10.556007	-1575.719193	0.168962	420	443
5.263896	105.500000	87.000000	0.168537	-99.987502	21.064518	-3117.174434	0.166332	422	435
5.279954	105.750000	85.000000	0.589880	-124.548512	26.238823	-1529.518625	0.163045	423	425
5.295931	106.000000	82.000000	1.011223	-187.769919	26.371848	-3957.026201	0.159758	424	410
5.311877	106.250000	78.400000	1.432566	-225.761947	26.423116	-2382.542789	0.156471	425	392
5.327898	106.500000	74.200000	1.853909	-262.155920	26.299420	-2271.641832	0.153183	426	371
5.343856	107.000000	69.000000	2.275252	-325.855370	26.403247	-3991.693821	0.149896	428	345
5.359889	107.500000	63.000000	1.938178	-374.228154	-21.023789	-3017.076285	0.152526	430	315
5.375895	108.000000	56.200000	1.516835	-424.840685	-26.324067	-3162.097358	0.155813	432	281
5.391914	108.250000	48.800000	1.095492	-461.951433	-26.302704	-2316.670699	0.159100	433	244
5.407901	108.250000	40.600000	0.674149	-512.916745	-26.355352	-3187.922198	0.162388	433	203
5.423896	108.250000	31.800000	0.252806	-550.171929	-26.342170	-2329.176860	0.165675	433	159
5.439916	108.000000	22.400000	-0.084269	-586.766542	-21.040850	-2284.307934	0.168304	432	112
5.455926	107.250000	12.400000	-0.505612	-624.609619	-26.317490	-2363.715001	0.171592	429	62
5.471919	106.250000	2.000000	-0.926955	-650.284499	-26.345465	-1605.382385	0.174879	425	10
5.487859	105.750000	-8.200000	-1.348298	-639.899624	-26.433062	651.497859	0.178166	423	-41
5.503933	105.500000	-18.000000	-1.769641	-609.680229	-26.212705	1880.017086	0.181453	422	-90
5.519877	105.250000	-27.600000	-2.190984	-602.107376	-26.426431	474.965700	0.184740	421	-138
5.535907	105.000000	-36.600000	-2.612327	-561.447286	-26.284655	2536.499655	0.188028	420	-183
5.551928	104.500000	-45.200000	-3.033670	-536.795456	-26.299420	1538.719829	0.191315	418	-226
5.567839	104.000000	-53.200000	-3.455013	-502.796807	-26.481240	2136.801504	0.194602	416	-266
5.583848	103.500000	-60.400000	-3.286476	-449.747017	10.527654	3313.747888	0.193287	414	-302
5.599882	102.500000	-67.000000	-2.949401	-411.625296	21.022478	2377.555261	0.190657	410	-335
5.615921	101.500000	-72.600000	-2.612327	-349.148949	21.015924	3895.276938	0.188028	406	-363
5.631874	100.000000	-77.600000	-2.275252	-313.420673	21.129218	2239.596076	0.185398	400	-388
5.647887	98.500000	-81.800000	-1.853909	-262.286892	26.312559	3193.266804	0.182111	394	-409
5.663857	96.750000	-85.000000	-1.432566	-200.375704	26.383407	3876.718062	0.178824	387	-425
5.679916	94.750000	-87.600000	-1.011223	-161.902983	26.237189	2395.710922	0.175536	379	-438
5.695883	93.000000	-89.400000	-0.589880	-112.732511	26.388364	3079.505978	0.172249	372	-447
5.711897	91.250000	-90.400000	-0.168537	-62.445360	26.310916	3140.199232	0.168962	365	-452
5.727876	89.750000	-90.800000	0.168537	-25.032856	21.094838	2341.354571	0.166332	359	-454
5.743906	88.750000	-90.400000	0.589880	24.953213	26.284655	3118.282492	0.163045	355	-452
5.759921	88.000000	-89.400000	0.421343	62.441461	-10.523709	2340.821006	0.164360	352	-447
5.775916	87.750000	-88.000000	0.000000	87.527352	-26.342170	1568.358310	0.167647	351	-440
5.791917	87.500000	-85.800000	-0.337074	137.491407	-21.065834	3122.558246	0.170277	350	-429
5.807911	87.500000	-82.800000	-0.758417	187.570339	-26.343817	3131.107421	0.173564	350	-414
5.823909	87.500000	-79.200000	-1.179760	225.028129	-26.337231	2341.404528	0.176851	350	-396
5.839907	87.250000	-74.800000	-1.601103	275.034379	-26.337231	3125.781397	0.180138	349	-374
5.855934	87.000000	-69.400000	-2.022446	336.931428	-26.289575	3862.048351	0.183426	348	-347
5.871865	86.500000	-63.600000	-1.853909	364.070052	10.579198	1703.510381	0.182111	346	-318
5.887922	86.000000	-56.800000	-1.432566	423.491312	26.240457	3700.645208	0.178824	344	-284
5.903851	85.750000	-49.200000	-1.011223	477.117208	26.451316	3366.557562	0.175536	343	-246
5.919902	85.750000	-41.000000	-0.589880	510.871597	26.250266	2102.946183	0.172249	343	-205
5.935865	85.750000	-32.200000	-0.168537	551.274823	26.394977	2531.054704	0.168962	343	-161
5.951907	86.000000	-22.800000	0.168537	585.961850	21.011994	2162.263254	0.166332	344	-114
5.967908	86.500000	-12.800000	0.589880	624.960940	26.332293	2437.290782	0.163045	346	-64
5.983858	87.250000	-2.600000	1.011223	639.498433	26.416490	911.441546	0.159758	349	-13
5.999860	88.000000	7.600000	1.432566	637.420322	26.330647	-129.865651	0.156471	352	38
6.015875	88.000000	17.400000	1.853909	611.926319	26.309273	-1591.882821	0.153183	352	87
6.031865	88.500000	27.000000	2.275252	600.375235	26.350407	-722.394281	0.149896	354	135
6.047917	88.750000	36.200000	2.696595	573.137304	26.248630	-1696.855891	0.146609	355	181
6.063914	89.250000	44.600000	3.117938	525.098456	26.338877	-3002.991048	0.143322	357	223
6.079908	89.500000	52.400000	3.539281	487.682881	26.343817	-2339.350687	0.140035	358	262
6.095895	90.000000	59.600000	3.370744	450.365922	-10.542141	-2334.206466	0.141349	360	298
6.111908	90.750000	66.000000	3.033670	399.675264	-21.050048	-3165.594109	0.143979	363	330
6.127915	91.750000	71.600000	2.696595	349.846942	-21.057938	-3112.908220	0.146609	367	358
6.143924	93.250000	76.400000	2.359521	299.831345	-21.055307	-3124.217446	0.149239	373	382
6.159905	94.750000	80.400000	2.022446	250.297228	-21.092198	-3099.563038	0.151869	379	402
6.175884	96.250000	83.800000	1.601103	212.779273	-26.368547	-2347.953887	0.155156	385	419
6.191881	97.750000	86.200000	1.179760	150.028130	-26.338877	-3922.681910	0.158443	391	431
6.207851	99.750000	88.000000	0.758417	112.711334	-26.383407	-2336.681060	0.161730	399	440
6.223903	101.500000	88.800000	0.337074	49.838026	-26.248630	-3916.851940	0.165017	406	444
6.239911	102.750000	89.000000	-0.000000	12.493753	-21.056622	-2332.850655	0.167647	411	445
6.255996	103.750000	88.600000	-0.337074	-24.867889	-20.955823	-2322.762976	0.170277	415	443
6.271884	104.500000	87.600000	-0.252806	-62.940584	5.303915	-2396.317645	0.169619	418	438
6.287902	105.000000	86.000000	0.000000	-99.887626	15.782608	-2306.595226	0.167647	420	430
6.303854	105.250000	83.600000	0.505612	-150.451354	31.695814	-3169.742204	0.163702	421	418
6.319880	105.250000	80.600000	0.926955	-187.195807	26.291215	-2292.802493	0.160415	421	403
6.335887	105.500000	76.800000	1.348298	-237.396139	26.322422	-3136.148708	0.157128	422	384
6.351861	105.500000	72.200000	1.769641	-287.967948	26.376801	-3165.882605	0.153841	422	361
6.367905	105.750000	66.800000	2.190984	-336.574420	26.261719	-3029.573200	0.150554	423	334
6.383897	106.250000	60.600000	2.022446	-387.693847	-10.538845	-3196.562442	0.151869	425	303
6.399908	106.500000	53.800000	1.601103	-424.708013	-26.315846	-2311.796035	0.155156	426	269
6.415854	106.750000	46.200000	1.179760	-476.608554	-26.423116	-3254.768633	0.158443	427	231
6.431864	106.750000	37.800000	0.758417	-524.672080	-26.317490	-3002.094071	0.161730	427	189
6.447997	106.750000	29.000000	0.337074	-545.465815	-26.116842	-1288.894530	0.165017	427	145
6.463851	106.750000	19.600000	-0.000000	-592.910307	-21.261159	-2992.588062	0.167647	427	98
6.479899	106.250000	9.600000	-0.421343	-623.130608	-26.255173	-1883.119493	0.170934	425	48
6.495866	105.750000	-0.400000	-0.842686	-626.291727	-26.388364	-197.978237	0.174221	423	-2
6.511876	105.500000	-10.400000	-1.179760	-624.609619	-21.053992	105.066065	0.176851	422	-52
6.527858	105.500000	-20.000000	-1.601103	-600.675760	-26.363597	1497.550917	0.180138	422	-100
6.543876	105.250000	-29.400000	-2.022446	-586.839805	-26.304346	863.775441	0.183426	421	-147
6.559910	105.250000	-38.200000	-2.443789	-548.833728	-26.278097	2370.342827	0.186713	421	-191
6.575854	105.000000	-46.600000	-2.865133	-526.843954	-26.426431	1379.188064	0.190000	420	-233
6.591903	104.500000	-54.200000	-3.286476	-473.549754	-26.253537	3320.717799	0.193287	418	-271
6.607866	104.000000	-61.200000	-3.286476	-438.514064	0.000000	2194.806121	0.193287	416	-306
6.623908	103.000000	-67.600000	-2.949401	-398.952749	21.011994	2466.108636	0.190657	412	-338
6.639861	101.750000	-73.000000	-2.612327	-338.494327	21.129218	3789.783862	0.188028	407	-365
6.655875	100.250000	-77.800000	-2.359521	-299.737729	15.786550	2420.169701	0.186055	401	-389
6.671915	98.500000	-81.600000	-1.938178	-236.907731	26.268268	3917.082220	0.182768	394	-408
6.687857	96.750000	-84.800000	-1.516835	-200.727638	26.429746	2269.482686	0.179481	387	-424
6.703863	94.750000	-87.000000	-1.095492	-137.448457	26.324067	3953.466254	0.176194	379	-435
6.719896	92.750000	-88.600000	-0.674149	-99.794175	26.279736	2348.548763	0.172907	371	-443
6.735878	91.000000	-89.400000	-0.252806	-50.056313	26.363597	3112.117455	0.169619	364	-447
6.751856	89.500000	-89.200000	0.084269	12.517211	21.096158	3916.230099	0.166990	358	-446
6.767867	88.250000	-88.800000	0.084269	24.982824	0.000000	778.565558	0.166990	353	-444
6.783874	87.500000	-87.800000	-0.252806	62.472668	-21.057938	2342.090579	0.169619	350	-439
6.799842	86.750000	-85.800000	-0.674149	125.250501	-26.386712	3931.477505	0.172907	347	-429
6.815844	86.000000	-83.400000	-1.095492	149.981252	-26.330647	1545.478774	0.176194	344	-417
6.831843	85.250000	-80.000000	-1.516835	212.513282	-26.335584	3908.496140	0.179481	341	-400
6.847889	84.500000	-76.000000	-1.938178	249.283310	-26.258445	2291.538602	0.182768	338	-380
6.863888	83.750000	-71.000000	-2.190984	312.519532	-15.801351	3952.510906	0.184740	335	-355
6.879904	82.750000	-65.400000	-1.938178	349.650350	15.784578	2318.357716	0.182768	331	-327
6.895864	82.000000	-59.000000	-1.516835	401.002506	26.399938	3217.553673	0.179481	328	-295
6.911894	81.250000	-51.800000	-1.095492	449.157829	26.284655	3004.075035	0.176194	325	-259
6.927872	81.000000	-43.800000	-0.674149	500.688447	26.370197	3225.098106	0.172907	324	-219
6.943895	81.000000	-35.000000	-0.252806	549.210510	26.296138	3028.275808	0.169619	324	-175
6.959896	81.000000	-25.800000	0.084269	574.964065	21.065834	1609.496585	0.166990	324	-129
6.975848	81.750000	-15.800000	0.505612	626.880642	26.413178	3254.549723	0.163702	327	-79
6.991900	82.750000	-5.400000	0.926955	647.894343	26.248630	1309.101760	0.160415	331	-27
7.007850	83.750000	5.000000	1.348298	652.037618	26.416490	259.766406	0.157128	335	25
7.023867	84.000000	15.000000	1.769641	624.336642	26.305988	-1729.473387	0.153841	336	75
7.039894	84.500000	25.000000	2.190984	623.947089	26.289575	-24.306048	0.150554	338	125
7.055907	84.750000	34.200000	2.612327	574.533192	26.312559	-3085.861332	0.147266	339	171
7.071897	85.250000	42.800000	3.033670	537.836148	26.350407	-2294.999637	0.143979	341	214
7.087849	85.750000	51.000000	3.455013	514.042126	26.413178	-1491.601129	0.140692	343	255
7.103881	86.250000	58.400000	3.370744	461.576846	-5.256275	-3272.534935	0.141349	345	292
7.119891	87.000000	65.000000	3.033670	412.242349	-21.053992	-3081.480186	0.143979	348	325
7.135869	88.000000	70.800000	2.696595	362.999124	-21.096158	-3081.939212	0.146609	352	354
7.151893	89.250000	76.000000	2.443789	324.513230	-15.776698	-2401.765704	0.148581	357	380
7.167910	90.500000	80.400000	2.106715	274.708123	-21.044791	-3109.515361	0.151211	362	402
7.183847	92.000000	83.800000	1.685372	213.340026	-26.438038	-3850.668022	0.154498	368	419
7.199865	93.500000	86.600000	1.264029	174.803346	-26.304346	-2405.835942	0.157785	374	433
7.215853	95.250000	88.400000	0.842686	112.584438	-26.353704	-3891.600445	0.161073	381	442
7.231836	96.750000	89.800000	0.421343	87.593068	-26.361948	-1563.622017	0.164360	387	449
7.247895	98.250000	90.200000	0.000000	24.908151	-26.237189	-3903.413441	0.167647	393	451
7.263881	99.500000	89.800000	-0.337074	-25.021894	-21.085601	-3123.360775	0.170277	398	449
7.279886	100.250000	89.200000	-0.168537	-37.488285	10.530285	-778.906014	0.168962	401	446
7.295890	101.000000	87.800000	0.168537	-87.478130	21.061885	-3123.584451	0.166332	404	439
7.311863	101.250000	85.600000	0.589880	-137.732423	26.378452	-3146.202529	0.163045	405	428
7.327841	101.750000	82.800000	1.011223	-175.240956	26.370197	-2347.511131	0.159758	407	414
7.343895	102.000000	79.400000	1.432566	-211.785225	26.245360	-2276.334157	0.156471	408	397
7.359874	102.250000	75.000000	1.853909	-275.361412	26.368547	-3978.733775	0.153183	409	375
7.375853	102.750000	70.000000	2.190984	-312.910695	21.094838	-2349.914477	0.150554	411	350
7.391847	103.500000	64.000000	1.853909	-375.140678	-21.075054	-3890.832967	0.153183	414	320
7.407910	104.000000	57.400000	1.432566	-410.882152	-26.230655	-2225.080855	0.156471	416	287
7.423893	104.500000	50.000000	1.011223	-462.991929	-26.361948	-3260.325183	0.159758	418	250
7.439828	104.500000	42.000000	0.589880	-502.039536	-26.441356	-2450.430291	0.163045	418	210
7.455888	104.500000	33.000000	0.168537	-560.398506	-26.235555	-3633.808841	0.166332	418	165
7.471876	104.500000	23.600000	-0.168537	-587.940956	-21.082963	-1722.695153	0.168962	418	118
7.487840	103.750000	13.600000	-0.589880	-626.409421	-26.393323	-2409.700920	0.172249	415	68
7.503895	102.750000	3.400000	-1.011223	-635.316101	-26.243726	-554.760492	0.175536	411	17
7.519849	102.000000	-7.200000	-1.432566	-664.410179	-26.409867	-1823.622813	0.178824	408	-36
7.535909	101.500000	-17.200000	-1.853909	-622.665006	-26.235555	2599.325843	0.182111	406	-86
7.551889	101.000000	-27.000000	-2.275252	-613.266583	-26.366897	588.136608	0.185398	404	-135
7.567856	100.750000	-36.200000	-2.696595	-576.188389	-26.388364	2322.176657	0.188685	403	-181
7.583884	100.250000	-45.000000	-3.117938	-549.039181	-26.287935	1693.861188	0.191972	401	-225
7.599917	99.750000	-53.000000	-3.539281	-498.970873	-26.279736	3122.828470	0.195260	399	-265
7.615885	99.250000	-60.600000	-3.286476	-475.951904	15.832027	1441.568685	0.193287	397	-303
7.631877	98.250000	-67.200000	-2.949401	-412.706353	21.077690	3954.824327	0.190657	393	-336
7.647856	97.250000	-73.200000	-2.612327	-375.492834	21.094838	2328.901610	0.188028	389	-366
7.663894	95.750000	-78.200000	-2.275252	-311.759571	21.017235	3973.890967	0.185398	383	-391
7.679848	94.250000	-82.600000	-1.853909	-275.792905	26.409867	2254.398046	0.182111	377	-413
7.695886	92.500000	-86.000000	-1.432566	-211.996508	26.271544	3977.827429	0.178824	370	-430
7.711888	90.750000	-88.800000	-1.011223	-174.978128	26.330647	2313.359615	0.175536	363	-444
7.727849	88.750000	-90.800000	-0.589880	-125.305432	26.398284	3112.129299	0.172249	355	-454
7.743981	87.250000	-92.000000	-0.168537	-74.386313	26.118461	3156.404604	0.168962	349	-460
7.759837	85.750000	-92.600000	0.168537	-37.840565	21.258477	2304.852916	0.166332	343	-463
7.775841	84.750000	-92.400000	0.589880	12.496876	26.327357	3145.303728	0.163045	339	-462
7.791910	84.250000	-91.800000	0.421343	37.338976	-10.488344	1545.964272	0.164360	337	-459
7.807855	84.000000	-90.600000	0.000000	75.258702	-26.424774	2378.157800	0.167647	336	-453
7.823845	83.750000	-88.800000	-0.337074	112.570356	-21.080326	2333.436816	0.170277	335	-444
7.839843	83.750000	-86.200000	-0.758417	162.520315	-26.337231	3122.262693	0.173564	335	-431
7.855852	83.750000	-82.800000	-1.179760	212.380536	-26.319134	3114.511894	0.176851	335	-414
7.871874	83.500000	-78.800000	-1.601103	249.656722	-26.297779	2326.562605	0.180138	334	-394
7.887844	83.250000	-74.000000	-2.022446	300.563557	-26.383407	3187.654018	0.183426	333	-370
7.903849	82.750000	-68.200000	-2.275252	362.386754	-15.795427	3862.742735	0.185398	331	-341
7.919842	82.000000	-61.800000	-1.938178	400.175077	21.076372	2362.803880	0.182768	328	-309
7.935880	81.500000	-54.600000	-1.516835	448.933782	26.271544	3040.198633	0.179481	326	-273
7.951873	81.250000	-46.800000	-1.095492	487.713375	26.345465	2424.785364	0.176194	325	-234
7.967834	81.250000	-38.200000	-0.674149	538.813358	26.398284	3201.552720	0.172907	325	-191
7.983868	81.250000	-28.800000	-0.252806	586.254210	26.278097	2958.765888	0.169619	325	-144
7.999820	81.500000	-19.000000	0.084269	614.343029	21.130542	1760.833706	0.166990	326	-95
8.015839	82.000000	-8.800000	0.505612	636.743867	26.302704	1398.391758	0.163702	328	-44
8.031938	82.500000	1.600000	0.926955	646.002857	26.171999	575.128310	0.160415	330	8
8.047852	82.750000	11.800000	1.348298	640.945080	26.476248	-317.819374	0.157128	331	59
8.063878	82.750000	21.600000	1.769641	611.506302	26.291215	-1836.938571	0.153841	331	108
8.079901	82.750000	31.000000	2.190984	586.656681	26.296138	-1550.871949	0.150554	331	155
8.095849	82.750000	40.000000	2.612327	564.334086	26.419803	-1399.711264	0.147266	331	200
8.111871	82.750000	48.200000	3.033670	511.796280	26.297779	-3279.104086	0.143979	331	241
8.127887	83.250000	55.800000	3.455013	474.525475	26.307631	-2327.098251	0.140692	333	279
8.143872	83.500000	62.600000	3.202207	425.398811	-15.815190	-3073.297663	0.142664	334	313
8.159880	84.250000	68.800000	2.865133	387.306347	-21.056622	-2379.589240	0.145294	337	344
8.175870	85.250000	74.200000	2.528058	337.711069	-21.080326	-3101.643365	0.147924	341	371
8.191867	86.500000	78.800000	2.190984	287.553916	-21.071102	-3135.409956	0.150554	346	394
8.207878	88.000000	82.600000	1.769641	237.336831	-26.315846	-3136.411556	0.153841	352	413
8.223869	89.250000	85.600000	1.348298	187.605528	-26.348760	-3109.955776	0.157128	357	428
8.239874	90.750000	87.800000	0.926955	137.457045	-26.325712	-3133.301058	0.160415	363	439
8.255881	92.500000	89.200000	0.505612	87.461735	-26.322422	-3123.340363	0.163702	370	446
8.271826	94.000000	90.000000	0.084269	50.172468	-26.424774	-2338.618227	0.166990	376	450
8.287816	95.000000	89.800000	-0.252806	-12.507817	-21.080326	-3919.967808	0.169619	380	449
8.303841	95.750000	89.400000	-0.084269	-24.960998	10.517142	-777.109582	0.168304	383	447
8.319852	96.250000	88.200000	0.252806	-74.948473	21.052677	-3122.070732	0.165675	385	441
8.335834	96.500000	86.400000	0.674149	-112.626705	26.363597	-2357.541742	0.162388	386	432
8.351840	97.000000	83.800000	1.095492	-162.439085	26.324067	-3112.106729	0.159100	388	419
8.367826	97.250000	80.600000	1.516835	-200.175153	26.357001	-2360.569743	0.155813	389	403
8.383938	97.750000	76.600000	1.938178	-248.262165	26.150882	-2984.546399	0.152526	391	383
8.399877	98.250000	71.600000	2.190984	-313.695966	15.860832	-4105.263883	0.150554	393	358
8.415818	99.000000	66.000000	1.853909	-351.295402	-21.145123	-2358.662313	0.153183	396	330
8.431830	99.750000	59.600000	1.432566	-399.700225	-26.314203	-3023.034164	0.156471	399	298
8.447881	100.500000	52.400000	1.011223	-448.570183	-26.250266	-3044.667479	0.159758	402	262
8.463868	100.750000	44.600000	0.589880	-487.896416	-26.355352	-2459.888240	0.163045	403	223
