[0.021121, 0.0212513] ; [0.785695, 0.787722]
[0.0203374, 0.0204684] ; [0.787722, 0.789773]
[0.0195528, 0.0196844] ; [0.789773, 0.79185]
[0.0187672, 0.0188993] ; [0.79185, 0.793955]
[0.0179806, 0.0181133] ; [0.793955, 0.79609]
[0.0171929, 0.0173263] ; [0.79609, 0.798257]
[0.0164041, 0.0165381] ; [0.798257, 0.80046]
[0.0156139, 0.0157485] ; [0.80046, 0.802702]
[0.0148218, 0.0149571] ; [0.802702, 0.804987]
[0.0140274, 0.0141634] ; [0.804987, 0.80732]
[0.0132298, 0.0133664] ; [0.80732, 0.809707]
[0.0124387, 0.0125761] ; [0.809707, 0.812123]
[0.0116785, 0.0118165] ; [0.812123, 0.814493]
[0.0109469, 0.0110855] ; [0.814493, 0.816822]
[0.0102427, 0.0103819] ; [0.816822, 0.819113]
[0.00956463, 0.00970443] ; [0.819113, 0.821366]
[0.00891157, 0.00905193] ; [0.821366, 0.823584]
[0.00828246, 0.00842335] ; [0.823584, 0.825768]
[0.00767631, 0.00781771] ; [0.825768, 0.827919]
[0.00709219, 0.00723407] ; [0.827919, 0.830038]
[0.00652922, 0.00667156] ; [0.830038, 0.832126]
[0.00598655, 0.00612933] ; [0.832126, 0.834183]
[0.00546339, 0.00560659] ; [0.834183, 0.836211]
[0.00495898, 0.00510257] ; [0.836211, 0.838209]
[0.00447258, 0.00461654] ; [0.838209, 0.840178]
[0.00400349, 0.0041478] ; [0.840178, 0.842118]
[0.00355104, 0.00369568] ; [0.842118, 0.84403]
[0.00311458, 0.00325953] ; [0.84403, 0.845914]
[0.00269349, 0.00283873] ; [0.845914, 0.84777]
[0.00228718, 0.00243268] ; [0.84777, 0.849598]
[0.00189506, 0.00204081] ; [0.849598, 0.851397]
[0.00151658, 0.00166257] ; [0.851397, 0.853169]
[0.00115123, 0.00129743] ; [0.853169, 0.854912]
[0.000798495, 0.000944893] ; [0.854912, 0.856628]
[0.000457894, 0.000604473] ; [0.856628, 0.858314]
[0.000128973, 0.000275717] ; [0.858314, 0.859972]
[-0.000192888, -4.59914e-05] ; [0.859972, 0.861623]
[-0.000509067, -0.00036203] ; [0.861623, 0.863272]
[-0.000819267, -0.000672103] ; [0.863272, 0.864917]
[-0.00112274, -0.000975458] ; [0.864917, 0.866552]
[-0.00141991, -0.00127253] ; [0.866552, 0.868179]
[-0.00171119, -0.00156372] ; [0.868179, 0.869798]
[-0.00199693, -0.00184938] ; [0.869798, 0.871409]
[-0.00227749, -0.00212988] ; [0.871409, 0.873013]
[-0.00255323, -0.00240555] ; [0.873013, 0.874611]
[-0.00282446, -0.00267675] ; [0.874611, 0.876203]
[-0.00309152, -0.00294377] ; [0.876203, 0.877789]
[-0.00335469, -0.00320692] ; [0.877789, 0.87937]
[-0.0036142, -0.00346642] ; [0.87937, 0.880945]
[-0.00387036, -0.00372258] ; [0.880945, 0.882516]
[-0.00412347, -0.0039757] ; [0.882516, 0.884082]
[-0.00437382, -0.00422607] ; [0.884082, 0.885644]
[-0.00462169, -0.00447397] ; [0.885644, 0.887202]
[-0.00486736, -0.00471968] ; [0.887202, 0.888756]
[-0.00511111, -0.00496347] ; [0.888756, 0.890307]
[-0.00535321, -0.00520563] ; [0.890307, 0.891855]
[-0.00559392, -0.00544641] ; [0.891855, 0.893401]
[-0.00583351, -0.00568608] ; [0.893401, 0.894944]
[-0.00607322, -0.00592588] ; [0.894944, 0.896491]
[-0.00631583, -0.00616858] ; [0.896491, 0.898059]
[-0.00656154, -0.0064144] ; [0.898059, 0.899647]
[-0.0068106, -0.00666358] ; [0.899647, 0.901257]
[-0.00706307, -0.00691618] ; [0.901257, 0.902885]
[-0.00731911, -0.00717236] ; [0.902885, 0.904532]
[-0.00757901, -0.00743241] ; [0.904532, 0.906198]
[-0.00784308, -0.00769665] ; [0.906198, 0.907882]
[-0.00811169, -0.00796543] ; [0.907882, 0.909585]
[-0.00838518, -0.00823911] ; [0.909585, 0.911307]
[-0.00866384, -0.00851797] ; [0.911307, 0.913046]
[-0.00894786, -0.00880219] ; [0.913046, 0.914802]
[-0.00923765, -0.00909221] ; [0.914802, 0.916576]
[-0.00953369, -0.00938847] ; [0.916576, 0.918366]
[-0.00983643, -0.00969145] ; [0.918366, 0.920174]
[-0.0101464, -0.0100017] ; [0.920174, 0.921999]
[-0.0104641, -0.0103196] ; [0.921999, 0.923842]
[-0.0107902, -0.010646] ; [0.923842, 0.925703]
[-0.0111252, -0.0109812] ; [0.925703, 0.927583]
[-0.0114698, -0.0113261] ; [0.927583, 0.929482]
[-0.0118247, -0.0116812] ; [0.929482, 0.9314]
[-0.0121906, -0.0120473] ; [0.9314, 0.93334]
[-0.0125683, -0.0124253] ; [0.93334, 0.935301]
[-0.0129587, -0.0128159] ; [0.935301, 0.937284]
[-0.0133626, -0.0132201] ; [0.937284, 0.939291]
[-0.0137812, -0.0136389] ; [0.939291, 0.941323]
[-0.0142155, -0.0140735] ; [0.941323, 0.943381]
[-0.0146668, -0.0145249] ; [0.943381, 0.945468]
[-0.0151363, -0.0149946] ; [0.945468, 0.947586]
[-0.0156256, -0.0154842] ; [0.947586, 0.949737]
[-0.0161365, -0.0159952] ; [0.949737, 0.951924]
[-0.0166709, -0.0165298] ; [0.951924, 0.954151]
[-0.0172311, -0.0170901] ; [0.954151, 0.956423]
[-0.0178182, -0.0176773] ; [0.956423, 0.958738]
[-0.0184313, -0.0182897] ; [0.958738, 0.961088]
[-0.0190725, -0.0189301] ; [0.961088, 0.963476]
[-0.019744, -0.0196009] ; [0.963476, 0.965908]
[-0.020449, -0.0203051] ; [0.965908, 0.968389]
[-0.0211909, -0.0210463] ; [0.968389, 0.970927]
[-0.0219744, -0.0218289] ; [0.970927, 0.973531]
[-0.0228051, -0.0226589] ; [0.973531, 0.976214]
[-0.0236909, -0.0235438] ; [0.976214, 0.978994]
[-0.0245804, -0.0244325] ; [0.978994, 0.981708]
[-0.0254379, -0.0252892] ; [0.981708, 0.984259]
[-0.0262757, -0.0261264] ; [0.984259, 0.986694]
[-0.0270964, -0.0269465] ; [0.986694, 0.989029]
[-0.0279027, -0.0277523] ; [0.989029, 0.991278]
[-0.0286965, -0.0285456] ; [0.991278, 0.993453]
[-0.0294792, -0.0293278] ; [0.993453, 0.995564]
[-0.030252, -0.0301002] ; [0.995564, 0.997616]
[-0.0310157, -0.0308634] ; [0.997616, 0.999616]
[-0.0317709, -0.0316183] ; [0.999616, 1.00157]
[-0.0325183, -0.0323652] ; [1.00157, 1.00348]
[-0.0332582, -0.0331046] ; [1.00348, 1.00536]
[-0.033991, -0.0338369] ; [1.00536, 1.00719]
[-0.034717, -0.0345623] ; [1.00719, 1.009]
[-0.0354363, -0.035281] ; [1.009, 1.01078]
[-0.0361491, -0.0359932] ; [1.01078, 1.01253]
[-0.0368547, -0.0366982] ; [1.01253, 1.01425]
[-0.0375526, -0.0373955] ; [1.01425, 1.01595]
[-0.0382431, -0.0380854] ; [1.01595, 1.01762]
[-0.0389263, -0.0387678] ; [1.01762, 1.01928]
[-0.0396021, -0.039443] ; [1.01928, 1.02091]
[-0.0402707, -0.0401109] ; [1.02091, 1.02253]
[-0.0409322, -0.0407716] ; [1.02253, 1.02413]
[-0.0415856, -0.0414243] ; [1.02413, 1.02571]
[-0.0422307, -0.0420686] ; [1.02571, 1.02727]
[-0.0428674, -0.0427045] ; [1.02727, 1.02882]
[-0.0434957, -0.0433321] ; [1.02882, 1.03036]
[-0.0441157, -0.0439513] ; [1.03036, 1.03188]
[-0.0447273, -0.0445621] ; [1.03188, 1.03339]
[-0.0453306, -0.0451644] ; [1.03339, 1.0349]
[-0.0459254, -0.0457584] ; [1.0349, 1.03639]
[-0.0465117, -0.0463438] ; [1.03639, 1.03787]
[-0.0470894, -0.0469206] ; [1.03787, 1.03935]
[-0.0476585, -0.0474888] ; [1.03935, 1.04082]
[-0.0482189, -0.0480483] ; [1.04082, 1.04229]
[-0.0487704, -0.0485988] ; [1.04229, 1.04375]
[-0.0493129, -0.0491404] ; [1.04375, 1.04521]
[-0.0498464, -0.0496729] ; [1.04521, 1.04667]
[-0.0503706, -0.0501962] ; [1.04667, 1.04813]
[-0.0508855, -0.0507101] ; [1.04813, 1.04959]
[-0.0513908, -0.0512144] ; [1.04959, 1.05105]
[-0.0518864, -0.0517089] ; [1.05105, 1.05251]
[-0.052372, -0.0521935] ; [1.05251, 1.05397]
[-0.0528475, -0.052668] ; [1.05397, 1.05544]
[-0.0533127, -0.053132] ; [1.05544, 1.05692]
[-0.0537671, -0.0535853] ; [1.05692, 1.0584]
[-0.0542107, -0.0540277] ; [1.0584, 1.05989]
[-0.054643, -0.0544588] ; [1.05989, 1.06139]
[-0.0550637, -0.0548783] ; [1.06139, 1.0629]
[-0.0554725, -0.0552859] ; [1.0629, 1.06442]
[-0.055869, -0.055681] ; [1.06442, 1.06595]
[-0.0562526, -0.0560634] ; [1.06595, 1.0675]
[-0.056623, -0.0564325] ; [1.0675, 1.06907]
[-0.0569796, -0.0567877] ; [1.06907, 1.07066]
[-0.0573218, -0.0571284] ; [1.07066, 1.07226]
[-0.0576489, -0.0574541] ; [1.07226, 1.0739]
[-0.0579601, -0.0577638] ; [1.0739, 1.07555]
[-0.0582545, -0.0580567] ; [1.07555, 1.07723]
[-0.058531, -0.0583317] ; [1.07723, 1.07894]
[-0.0587888, -0.0585878] ; [1.07894, 1.08069]
[-0.0590267, -0.0588241] ; [1.08069, 1.08247]
[-0.0592434, -0.0590391] ; [1.08247, 1.08428]
[-0.0594351, -0.0592291] ; [1.08428, 1.08612]
[-0.0595936, -0.059386] ; [1.08612, 1.08788]
[-0.0597245, -0.0595152] ; [1.08788, 1.08961]
[-0.0598291, -0.0596183] ; [1.08961, 1.0913]
[-0.0599094, -0.0596971] ; [1.0913, 1.09296]
[-0.0599668, -0.0597531] ; [1.09296, 1.0946]
[-0.0600026, -0.0597875] ; [1.0946, 1.09621]
[-0.0600178, -0.0598014] ; [1.09621, 1.0978]
[-0.0600134, -0.0597957] ; [1.0978, 1.09938]
[-0.05999, -0.0597711] ; [1.09938, 1.10094]
[-0.0599484, -0.0597282] ; [1.10094, 1.10248]
[-0.0598892, -0.0596678] ; [1.10248, 1.10402]
[-0.0598129, -0.0595903] ; [1.10402, 1.10555]
[-0.0597198, -0.0594961] ; [1.10555, 1.10707]
[-0.0596105, -0.0593858] ; [1.10707, 1.10858]
[-0.0594855, -0.0592596] ; [1.10858, 1.11009]
[-0.0593449, -0.059118] ; [1.11009, 1.1116]
[-0.0591892, -0.0589613] ; [1.1116, 1.1131]
[-0.0590187, -0.0587898] ; [1.1131, 1.11459]
[-0.0588336, -0.0586037] ; [1.11459, 1.11609]
[-0.0586341, -0.0584033] ; [1.11609, 1.11758]
[-0.0584205, -0.0581888] ; [1.11758, 1.11908]
[-0.058193, -0.0579605] ; [1.11908, 1.12057]
[-0.0579518, -0.0577184] ; [1.12057, 1.12207]
[-0.0576971, -0.0574629] ; [1.12207, 1.12357]
[-0.0574291, -0.057194] ; [1.12357, 1.12507]
[-0.0571478, -0.056912] ; [1.12507, 1.12658]
[-0.0568536, -0.056617] ; [1.12658, 1.12808]
[-0.0565465, -0.0563091] ; [1.12808, 1.1296]
[-0.0562266, -0.0559886] ; [1.1296, 1.13112]
[-0.0558943, -0.0556555] ; [1.13112, 1.13264]
[-0.0555495, -0.05531] ; [1.13264, 1.13417]
[-0.0551924, -0.0549523] ; [1.13417, 1.1357]
[-0.0548232, -0.0545825] ; [1.1357, 1.13724]
[-0.054442, -0.0542007] ; [1.13724, 1.13879]
[-0.054049, -0.0538071] ; [1.13879, 1.14035]
[-0.0536444, -0.0534018] ; [1.14035, 1.14191]
[-0.0532282, -0.0529851] ; [1.14191, 1.14349]
[-0.0528006, -0.0525569] ; [1.14349, 1.14507]
[-0.0523619, -0.0521176] ; [1.14507, 1.14666]
[-0.0519121, -0.0516673] ; [1.14666, 1.14826]
[-0.0514515, -0.0512061] ; [1.14826, 1.14987]
[-0.0509802, -0.0507343] ; [1.14987, 1.15149]
[-0.0504983, -0.0502519] ; [1.15149, 1.15312]
[-0.0500061, -0.0497592] ; [1.15312, 1.15476]
[-0.0495037, -0.0492563] ; [1.15476, 1.15641]
[-0.0489913, -0.0487434] ; [1.15641, 1.15808]
[-0.0484691, -0.0482207] ; [1.15808, 1.15975]
[-0.0479372, -0.0476884] ; [1.15975, 1.16144]
[-0.0473959, -0.0471466] ; [1.16144, 1.16314]
[-0.0468453, -0.0465956] ; [1.16314, 1.16486]
[-0.0462856, -0.0460355] ; [1.16486, 1.16658]
[-0.045717, -0.0454666] ; [1.16658, 1.16833]
[-0.0451398, -0.0448889] ; [1.16833, 1.17008]
[-0.044554, -0.0443028] ; [1.17008, 1.17186]
[-0.0439599, -0.0437083] ; [1.17186, 1.17365]
[-0.0433577, -0.0431058] ; [1.17365, 1.17545]
[-0.0427476, -0.0424953] ; [1.17545, 1.17727]
[-0.0421298, -0.0418771] ; [1.17727, 1.17911]
[-0.0415043, -0.0412513] ; [1.17911, 1.18097]
[-0.0408714, -0.0406181] ; [1.18097, 1.18285]
[-0.0402312, -0.0399777] ; [1.18285, 1.18474]
[-0.0395839, -0.03933] ; [1.18474, 1.18666]
[-0.0389296, -0.0386754] ; [1.18666, 1.1886]
[-0.0382702, -0.0380157] ; [1.1886, 1.19056]
[-0.0376062, -0.0373515] ; [1.19056, 1.19253]
[-0.0369379, -0.0366829] ; [1.19253, 1.19452]
[-0.0362653, -0.03601] ; [1.19452, 1.19654]
[-0.0355887, -0.0353331] ; [1.19654, 1.19857]
[-0.034908, -0.0346523] ; [1.19857, 1.20063]
[-0.0342235, -0.0339675] ; [1.20063, 1.2027]
[-0.033535, -0.0332788] ; [1.2027, 1.20481]
[-0.0328427, -0.0325863] ; [1.20481, 1.20694]
[-0.0321464, -0.0318898] ; [1.20694, 1.20909]
[-0.0314463, -0.0311887] ; [1.20909, 1.21128]
[-0.0307419, -0.0304832] ; [1.21128, 1.21351]
[-0.0300327, -0.0297731] ; [1.21351, 1.21577]
[-0.0293183, -0.0290577] ; [1.21577, 1.21807]
[-0.0286252, -0.0283636] ; [1.21807, 1.22033]
[-0.0279521, -0.0276895] ; [1.22033, 1.22255]
[-0.0272982, -0.0270347] ; [1.22255, 1.22473]
[-0.0266626, -0.0263982] ; [1.22473, 1.22687]
[-0.0260446, -0.0257794] ; [1.22687, 1.22898]
[-0.0254437, -0.0251777] ; [1.22898, 1.23106]
[-0.0248592, -0.0245924] ; [1.23106, 1.23311]
[-0.0242905, -0.024023] ; [1.23311, 1.23513]
[-0.0237372, -0.0234689] ; [1.23513, 1.23711]
[-0.0231986, -0.0229296] ; [1.23711, 1.23907]
[-0.0226744, -0.0224047] ; [1.23907, 1.24101]
[-0.022164, -0.0218937] ; [1.24101, 1.24291]
[-0.021667, -0.0213961] ; [1.24291, 1.24479]
[-0.021183, -0.0209115] ; [1.24479, 1.24664]
[-0.0207116, -0.0204395] ; [1.24664, 1.24847]
[-0.0202524, -0.0199797] ; [1.24847, 1.25028]
[-0.0198049, -0.0195318] ; [1.25028, 1.25205]
[-0.019369, -0.0190953] ; [1.25205, 1.25381]
[-0.0189441, -0.0186699] ; [1.25381, 1.25554]
[-0.01853, -0.0182554] ; [1.25554, 1.25725]
[-0.0181263, -0.0178513] ; [1.25725, 1.25893]
[-0.0177328, -0.0174573] ; [1.25893, 1.26059]
[-0.0173491, -0.0170733] ; [1.26059, 1.26222]
[-0.0169751, -0.0166988] ; [1.26222, 1.26384]
[-0.0166103, -0.0163337] ; [1.26384, 1.26542]
[-0.0162546, -0.0159776] ; [1.26542, 1.26699]
[-0.0159076, -0.0156304] ; [1.26699, 1.26853]
[-0.0155692, -0.0152917] ; [1.26853, 1.27005]
[-0.0152392, -0.0149614] ; [1.27005, 1.27155]
[-0.014915, -0.0146369] ; [1.27155, 1.27303]
[-0.0145941, -0.0143157] ; [1.27303, 1.27451]
[-0.0142761, -0.0139975] ; [1.27451, 1.27599]
[-0.0139612, -0.0136823] ; [1.27599, 1.27746]
[-0.013649, -0.0133699] ; [1.27746, 1.27894]
[-0.0133396, -0.0130602] ; [1.27894, 1.28041]
[-0.0130327, -0.0127531] ; [1.28041, 1.28188]
[-0.0127283, -0.0124485] ; [1.28188, 1.28336]
[-0.0124262, -0.0121462] ; [1.28336, 1.28483]
[-0.0121263, -0.011846] ; [1.28483, 1.28629]
[-0.0118285, -0.0115479] ; [1.28629, 1.28776]
[-0.0115325, -0.0112518] ; [1.28776, 1.28923]
[-0.0112384, -0.0109574] ; [1.28923, 1.2907]
[-0.0109459, -0.0106648] ; [1.2907, 1.29216]
[-0.010655, -0.0103736] ; [1.29216, 1.29363]
[-0.0103655, -0.0100839] ; [1.29363, 1.29509]
[-0.0100772, -0.00979543] ; [1.29509, 1.29655]
[-0.00979006, -0.00950807] ; [1.29655, 1.29801]
[-0.0095039, -0.00922171] ; [1.29801, 1.29948]
[-0.00921857, -0.00893618] ; [1.29948, 1.30094]
[-0.00893396, -0.00865136] ; [1.30094, 1.3024]
[-0.0086499, -0.00836711] ; [1.3024, 1.30386]
[-0.00836626, -0.00808327] ; [1.30386, 1.30532]
[-0.00807988, -0.00779669] ; [1.30532, 1.30679]
[-0.00778972, -0.00750633] ; [1.30679, 1.30828]
[-0.00749565, -0.00721205] ; [1.30828, 1.3098]
[-0.00719759, -0.00691378] ; [1.3098, 1.31133]
[-0.00689547, -0.00661145] ; [1.31133, 1.31289]
[-0.00658927, -0.00630503] ; [1.31289, 1.31446]
[-0.00627883, -0.00599438] ; [1.31446, 1.31605]
[-0.005964, -0.00567933] ; [1.31605, 1.31765]
[-0.0056446, -0.0053597] ; [1.31765, 1.31928]
[-0.00532041, -0.00503528] ; [1.31928, 1.32092]
[-0.00499123, -0.00470587] ; [1.32092, 1.32258]
[-0.00465683, -0.00437123] ; [1.32258, 1.32426]
[-0.00431695, -0.00403111] ; [1.32426, 1.32595]
[-0.00397133, -0.00368525] ; [1.32595, 1.32766]
[-0.0036197, -0.00333337] ; [1.32766, 1.32939]
[-0.00326175, -0.00297516] ; [1.32939, 1.33114]
[-0.00289715, -0.00261032] ; [1.33114, 1.3329]
[-0.00252559, -0.00223849] ; [1.3329, 1.33468]
[-0.00214669, -0.00185932] ; [1.33468, 1.33648]
[-0.00176008, -0.00147244] ; [1.33648, 1.3383]
[-0.00136561, -0.0010772] ; [1.3383, 1.34014]
[-0.000962615, -0.000673417] ; [1.34014, 1.34199]
[-0.000550635, -0.000260632] ; [1.34199, 1.34387]
[-0.000129194, 0.000161628] ; [1.34387, 1.34576]
[0.00030222, 0.000593875] ; [1.34576, 1.34768]
[0.000744153, 0.00103666] ; [1.34768, 1.34961]
[0.00119719, 0.00149055] ; [1.34961, 1.35157]
[0.00166196, 0.00195619] ; [1.35157, 1.35355]
[0.00213915, 0.00243426] ; [1.35355, 1.35555]
[0.00262948, 0.00292549] ; [1.35555, 1.35758]
[0.00313378, 0.00343068] ; [1.35758, 1.35963]
[0.00365294, 0.00395073] ; [1.35963, 1.36172]
[0.00418794, 0.00448663] ; [1.36172, 1.36383]
[0.0047399, 0.00503949] ; [1.36383, 1.36597]
[0.00531007, 0.00561055] ; [1.36597, 1.36815]
[0.00589991, 0.00620126] ; [1.36815, 1.37037]
[0.00651105, 0.00681329] ; [1.37037, 1.37263]
[0.00714547, 0.00744863] ; [1.37263, 1.37494]
[0.00780548, 0.0081096] ; [1.37494, 1.37731]
[0.00849397, 0.00879909] ; [1.37731, 1.37973]
[0.00921457, 0.00952074] ; [1.37973, 1.38222]
[0.00997198, 0.0102793] ; [1.38222, 1.3848]
[0.0107522, 0.0110606] ; [1.3848, 1.38742]
[0.0115046, 0.0118142] ; [1.38742, 1.3899]
[0.0122397, 0.0125504] ; [1.3899, 1.39229]
[0.0129596, 0.0132714] ; [1.39229, 1.3946]
[0.0136662, 0.0139791] ; [1.3946, 1.39685]
[0.0143611, 0.014675] ; [1.39685, 1.39903]
[0.0150454, 0.0153605] ; [1.39903, 1.40116]
[0.01572, 0.0160362] ; [1.40116, 1.40325]
[0.0163837, 0.0167011] ; [1.40325, 1.40528]
[0.0170372, 0.0173559] ; [1.40528, 1.40727]
[0.0176813, 0.0180012] ; [1.40727, 1.40922]
[0.0183165, 0.0186377] ; [1.40922, 1.41114]
[0.0189431, 0.0192657] ; [1.41114, 1.41303]
[0.0195617, 0.0198857] ; [1.41303, 1.41488]
[0.0201723, 0.0204978] ; [1.41488, 1.41671]
[0.0207754, 0.0211024] ; [1.41671, 1.41851]
[0.0213711, 0.0216995] ; [1.41851, 1.42029]
[0.0219594, 0.0222894] ; [1.42029, 1.42205]
[0.0225392, 0.0228708] ; [1.42205, 1.42379]
[0.0231106, 0.0234438] ; [1.42379, 1.42551]
[0.0236736, 0.0240085] ; [1.42551, 1.42721]
[0.0242285, 0.024565] ; [1.42721, 1.42889]
[0.0247752, 0.0251134] ; [1.42889, 1.43056]
[0.0253138, 0.0256538] ; [1.43056, 1.43221]
[0.0258445, 0.0261862] ; [1.43221, 1.43384]
[0.0263671, 0.0267106] ; [1.43384, 1.43547]
[0.0268817, 0.027227] ; [1.43547, 1.43708]
[0.0273883, 0.0277354] ; [1.43708, 1.43869]
[0.0278868, 0.0282358] ; [1.43869, 1.44028]
[0.0283771, 0.0287281] ; [1.44028, 1.44187]
[0.0288591, 0.0292122] ; [1.44187, 1.44345]
[0.0293329, 0.029688] ; [1.44345, 1.44503]
[0.0297982, 0.0301555] ; [1.44503, 1.4466]
[0.0302551, 0.0306145] ; [1.4466, 1.44817]
[0.0307033, 0.031065] ; [1.44817, 1.44973]
[0.0311428, 0.0315068] ; [1.44973, 1.4513]
[0.0315735, 0.0319398] ; [1.4513, 1.45286]
[0.0319951, 0.0323638] ; [1.45286, 1.45443]
[0.0324076, 0.0327787] ; [1.45443, 1.45599]
[0.0328107, 0.0331844] ; [1.45599, 1.45756]
[0.0332043, 0.0335805] ; [1.45756, 1.45913]
[0.0335881, 0.033967] ; [1.45913, 1.4607]
[0.033962, 0.0343435] ; [1.4607, 1.46228]
[0.0343257, 0.0347099] ; [1.46228, 1.46386]
[0.034679, 0.0350659] ; [1.46386, 1.46546]
[0.0350215, 0.0354112] ; [1.46546, 1.46706]
[0.035353, 0.0357456] ; [1.46706, 1.46867]
[0.0356732, 0.0360686] ; [1.46867, 1.47029]
[0.0359816, 0.03638] ; [1.47029, 1.47192]
[0.036278, 0.0366794] ; [1.47192, 1.47357]
[0.036562, 0.0369664] ; [1.47357, 1.47523]
[0.036833, 0.0372404] ; [1.47523, 1.4769]
[0.0370906, 0.0375012] ; [1.4769, 1.4786]
[0.0373344, 0.037748] ; [1.4786, 1.48031]
[0.0375636, 0.0379804] ; [1.48031, 1.48205]
[0.0377776, 0.0381977] ; [1.48205, 1.4838]
[0.0379758, 0.0383991] ; [1.4838, 1.48558]
[0.0381574, 0.0385839] ; [1.48558, 1.48739]
[0.0383217, 0.0387515] ; [1.48739, 1.48922]
[0.0384678, 0.038901] ; [1.48922, 1.49109]
[0.0385931, 0.0390296] ; [1.49109, 1.49295]
[0.0386948, 0.0391344] ; [1.49295, 1.49477]
[0.0387753, 0.0392181] ; [1.49477, 1.49656]
[0.0388357, 0.0392815] ; [1.49656, 1.49832]
[0.0388771, 0.0393257] ; [1.49832, 1.50005]
[0.0389003, 0.0393517] ; [1.50005, 1.50176]
[0.0389061, 0.0393602] ; [1.50176, 1.50346]
[0.0388952, 0.0393519] ; [1.50346, 1.50514]
[0.0388681, 0.0393273] ; [1.50514, 1.5068]
[0.0388254, 0.0392871] ; [1.5068, 1.50845]
[0.0387676, 0.0392317] ; [1.50845, 1.51009]
[0.038695, 0.0391614] ; [1.51009, 1.51172]
[0.038608, 0.0390766] ; [1.51172, 1.51335]
[0.038507, 0.0389778] ; [1.51335, 1.51496]
[0.0383923, 0.0388652] ; [1.51496, 1.51657]
[0.0382642, 0.0387391] ; [1.51657, 1.51818]
[0.0381231, 0.0385999] ; [1.51818, 1.51978]
[0.0379691, 0.0384479] ; [1.51978, 1.52138]
[0.0378025, 0.0382831] ; [1.52138, 1.52297]
[0.0376235, 0.0381059] ; [1.52297, 1.52457]
[0.0374324, 0.0379164] ; [1.52457, 1.52616]
[0.0372292, 0.0377149] ; [1.52616, 1.52775]
[0.0370142, 0.0375014] ; [1.52775, 1.52934]
[0.0367875, 0.0372763] ; [1.52934, 1.53094]
[0.0365494, 0.0370396] ; [1.53094, 1.53253]
[0.0362998, 0.0367915] ; [1.53253, 1.53413]
[0.0360391, 0.0365321] ; [1.53413, 1.53573]
[0.0357674, 0.0362617] ; [1.53573, 1.53734]
[0.0354847, 0.0359802] ; [1.53734, 1.53895]
[0.0351912, 0.0356879] ; [1.53895, 1.54056]
[0.034887, 0.0353849] ; [1.54056, 1.54218]
[0.0345723, 0.0350713] ; [1.54218, 1.54381]
[0.0342473, 0.0347473] ; [1.54381, 1.54544]
[0.0339121, 0.034413] ; [1.54544, 1.54707]
[0.0335668, 0.0340686] ; [1.54707, 1.54872]
[0.0332115, 0.0337142] ; [1.54872, 1.55037]
[0.0328464, 0.0333499] ; [1.55037, 1.55203]
[0.0324716, 0.0329759] ; [1.55203, 1.55369]
[0.0320872, 0.0325922] ; [1.55369, 1.55537]
[0.0316933, 0.032199] ; [1.55537, 1.55705]
[0.0312901, 0.0317965] ; [1.55705, 1.55874]
[0.0308777, 0.0313846] ; [1.55874, 1.56045]
[0.0304562, 0.0309636] ; [1.56045, 1.56216]
[0.0300258, 0.0305337] ; [1.56216, 1.56388]
[0.0295864, 0.0300948] ; [1.56388, 1.56562]
[0.0291384, 0.0296471] ; [1.56562, 1.56737]
[0.0286818, 0.0291909] ; [1.56737, 1.56912]
[0.0282168, 0.0287263] ; [1.56912, 1.57089]
[0.0277436, 0.0282534] ; [1.57089, 1.57268]
[0.0272622, 0.0277723] ; [1.57268, 1.57448]
[0.0267728, 0.0272832] ; [1.57448, 1.57629]
[0.0262755, 0.0267862] ; [1.57629, 1.57811]
[0.0257703, 0.0262813] ; [1.57811, 1.57995]
[0.0252575, 0.0257687] ; [1.57995, 1.58181]
[0.024737, 0.0252485] ; [1.58181, 1.58368]
[0.024209, 0.0247207] ; [1.58368, 1.58557]
[0.0236735, 0.0241854] ; [1.58557, 1.58748]
[0.0231306, 0.0236427] ; [1.58748, 1.5894]
[0.0225803, 0.0230926] ; [1.5894, 1.59135]
[0.0220226, 0.0225351] ; [1.59135, 1.59332]
[0.0214576, 0.0219703] ; [1.59332, 1.59531]
[0.0208852, 0.021398] ; [1.59531, 1.59732]
[0.0203052, 0.0208182] ; [1.59732, 1.59936]
[0.0197177, 0.0202308] ; [1.59936, 1.60143]
[0.0191228, 0.019636] ; [1.60143, 1.60352]
[0.0185224, 0.0190357] ; [1.60352, 1.60564]
[0.0179165, 0.0184299] ; [1.60564, 1.60778]
[0.0173048, 0.0178183] ; [1.60778, 1.60995]
[0.0166874, 0.0172009] ; [1.60995, 1.61214]
[0.0160639, 0.0165775] ; [1.61214, 1.61436]
[0.01544, 0.0159537] ; [1.61436, 1.6166]
[0.0148305, 0.0153443] ; [1.6166, 1.61879]
[0.0142345, 0.0147483] ; [1.61879, 1.62095]
[0.0136515, 0.0141654] ; [1.62095, 1.62307]
[0.0130811, 0.0135951] ; [1.62307, 1.62515]
[0.0125229, 0.0130369] ; [1.62515, 1.62721]
[0.0119765, 0.0124907] ; [1.62721, 1.62924]
[0.0114417, 0.0119559] ; [1.62924, 1.63123]
[0.010918, 0.0114324] ; [1.63123, 1.6332]
[0.0104052, 0.0109197] ; [1.6332, 1.63514]
[0.00990301, 0.0104176] ; [1.63514, 1.63705]
