[-0.855435, -0.855411] ; [0.494631, 0.497149]
[-0.859552, -0.859528] ; [0.497149, 0.499636]
[-0.863634, -0.86361] ; [0.499636, 0.502096]
[-0.867688, -0.867663] ; [0.502096, 0.504532]
[-0.871718, -0.871694] ; [0.504532, 0.506948]
[-0.875732, -0.875707] ; [0.506948, 0.509347]
[-0.879732, -0.879707] ; [0.509347, 0.511732]
[-0.883725, -0.8837] ; [0.511732, 0.514105]
[-0.887715, -0.88769] ; [0.514105, 0.516469]
[-0.891707, -0.891681] ; [0.516469, 0.518826]
[-0.895703, -0.895677] ; [0.518826, 0.521179]
[-0.89971, -0.899684] ; [0.521179, 0.52353]
[-0.903731, -0.903704] ; [0.52353, 0.525882]
[-0.90777, -0.907743] ; [0.525882, 0.528235]
[-0.911831, -0.911804] ; [0.528235, 0.530594]
[-0.915919, -0.915891] ; [0.530594, 0.532959]
[-0.920038, -0.92001] ; [0.532959, 0.535333]
[-0.924192, -0.924164] ; [0.535333, 0.537719]
[-0.928387, -0.928358] ; [0.537719, 0.540118]
[-0.932625, -0.932596] ; [0.540118, 0.542533]
[-0.936914, -0.936884] ; [0.542533, 0.544966]
[-0.941256, -0.941227] ; [0.544966, 0.547419]
[-0.945659, -0.945629] ; [0.547419, 0.549896]
[-0.950127, -0.950096] ; [0.549896, 0.552399]
[-0.954665, -0.954634] ; [0.552399, 0.55493]
[-0.959281, -0.959249] ; [0.55493, 0.557492]
[-0.963979, -0.963947] ; [0.557492, 0.560089]
[-0.968765, -0.968732] ; [0.560089, 0.562722]
[-0.973642, -0.973609] ; [0.562722, 0.565392]
[-0.978617, -0.978584] ; [0.565392, 0.568103]
[-0.983642, -0.983608] ; [0.568103, 0.570828]
[-0.988551, -0.988516] ; [0.570828, 0.573478]
[-0.993407, -0.993372] ; [0.573478, 0.576087]
[-0.998206, -0.99817] ; [0.576087, 0.578654]
[-1.00296, -1.00292] ; [0.578654, 0.581186]
[-1.00768, -1.00764] ; [0.581186, 0.583688]
[-1.01236, -1.01233] ; [0.583688, 0.586163]
[-1.01703, -1.01699] ; [0.586163, 0.588615]
[-1.02167, -1.02163] ; [0.588615, 0.591047]
[-1.0263, -1.02626] ; [0.591047, 0.593463]
[-1.03092, -1.03088] ; [0.593463, 0.595865]
[-1.03553, -1.03549] ; [0.595865, 0.598256]
[-1.04015, -1.04011] ; [0.598256, 0.600637]
[-1.04476, -1.04472] ; [0.600637, 0.603011]
[-1.04939, -1.04935] ; [0.603011, 0.605381]
[-1.05402, -1.05398] ; [0.605381, 0.607746]
[-1.05866, -1.05862] ; [0.607746, 0.610111]
[-1.06332, -1.06328] ; [0.610111, 0.612475]
[-1.068, -1.06795] ; [0.612475, 0.614839]
[-1.07269, -1.07265] ; [0.614839, 0.617206]
[-1.0774, -1.07736] ; [0.617206, 0.619576]
[-1.08214, -1.0821] ; [0.619576, 0.621951]
[-1.08691, -1.08686] ; [0.621951, 0.624332]
[-1.0917, -1.09165] ; [0.624332, 0.626722]
[-1.09652, -1.09648] ; [0.626722, 0.62912]
[-1.10138, -1.10134] ; [0.62912, 0.631529]
[-1.10628, -1.10623] ; [0.631529, 0.633951]
[-1.11121, -1.11117] ; [0.633951, 0.636385]
[-1.11619, -1.11615] ; [0.636385, 0.638835]
[-1.12122, -1.12117] ; [0.638835, 0.641302]
[-1.12629, -1.12624] ; [0.641302, 0.643786]
[-1.13142, -1.13137] ; [0.643786, 0.646291]
[-1.13651, -1.13646] ; [0.646291, 0.648773]
[-1.14155, -1.1415] ; [0.648773, 0.651227]
[-1.14654, -1.1465] ; [0.651227, 0.653653]
[-1.15149, -1.15144] ; [0.653653, 0.656051]
[-1.15639, -1.15634] ; [0.656051, 0.658421]
[-1.16124, -1.16119] ; [0.658421, 0.660763]
[-1.16604, -1.16599] ; [0.660763, 0.663079]
[-1.1708, -1.17074] ; [0.663079, 0.665368]
