10.143823,0.747001,0.973021,3.975945,9.939862,-38.318335, -44.025726, 12.714241
10.159864,0.809833,1.117011,3.916954,8.976352,-3.677515, -60.065428, 12.714061
10.175893,0.869174,1.243547,3.702115,7.894215,-13.403147, -67.511207, 12.714070
10.191983,0.932006,1.352630,3.905025,6.779557,12.610968, -69.276416, 12.714024
10.207962,0.994838,1.448623,3.932152,6.007454,1.697648, -48.319876, 12.714109
10.223875,1.061160,1.527163,4.167819,4.935576,14.809761, -67.358661, 12.714159
10.240007,1.130973,1.588250,4.327620,3.786668,9.905825, -71.219191, 12.713993
10.255876,1.200787,1.631883,4.399343,2.749589,4.519660, -65.352480, 12.714193
10.271809,1.277581,1.662426,4.819839,1.916981,26.391500, -52.256825, 12.714144
10.287878,1.354375,1.666789,4.779046,0.271537,-2.538597, -102.398689, 12.714041
10.304024,1.434661,1.658063,4.972448,-0.540483,11.978335, -50.292343, 12.738506
10.320002,1.518436,1.631883,5.243197,-1.638499,16.945121, -68.720468, 12.738379
10.335865,1.563815,1.579523,2.860654,-3.300755,-150.194967, -104.788246, 12.738292
10.351978,1.588250,1.518436,1.516453,-3.791133,-83.423400, -30.433675, 12.738482
10.367950,1.595231,1.439897,0.437097,-4.917344,-67.578006, -70.511583, 12.738375
10.383958,1.588250,1.343904,-0.436114,-5.996571,-54.548444, -67.417988, 12.738402
10.399969,1.563815,1.226094,-1.526114,-7.358049,-68.078174, -85.033921, 12.738405
10.415881,1.518436,1.090831,-2.851845,-8.500692,-83.316446, -71.810159, 12.738330
10.431826,1.462586,0.933751,-3.502699,-9.851341,-40.818680, -84.706720, 12.738355
10.447880,1.392773,0.754855,-4.348646,-11.143407,-52.693872, -80.482465, 12.738438
10.463883,1.308997,0.558505,-5.235006,-12.269546,-55.387099, -70.370508, 12.738400
10.479881,1.200787,0.344703,-6.763996,-13.364348,-95.573832, -68.433671, 12.738396
10.495838,1.092576,0.117810,-6.781376,-14.219014,-1.089143, -53.560578, 12.738365
10.511834,0.987856,-0.104720,-6.546621,-13.911570,14.675822, 19.220018, 12.738395
10.528016,0.897099,-0.318523,-5.608523,-13.212386,57.971711, 43.207525, 12.738536
10.543822,0.809833,-0.519235,-5.521097,-12.698524,5.531185, 32.510603, 12.738250
10.559862,0.736529,-0.711222,-4.570064,-11.969216,59.291340, 45.468082, 12.738428
10.575865,0.666716,-0.890118,-4.362505,-11.178919,12.970003, 49.384246, 12.738399
10.591976,0.596903,-1.055924,-4.333261,-10.291495,1.815159, 55.081887, 12.738481
10.607869,0.530580,-1.204277,-4.173064,-9.334486,10.079707, 60.215765, 12.738315
10.623869,0.460767,-1.339540,-4.363323,-8.453939,-11.891174, 55.034216, 12.738396
10.640012,0.394444,-1.457350,-4.108438,-7.297883,15.789216, 71.613431, 12.738505
10.655853,0.328122,-1.562070,-4.186763,-6.610678,-4.944455, 43.381393, 12.738275
10.671943,0.247837,-1.649336,-4.989754,-5.423646,-49.906234, 73.774544, 12.738464
10.688000,0.171042,-1.714786,-4.782617,-4.076094,12.900097, 83.922997, 12.738439
10.703991,0.090757,-1.767146,-5.020646,-3.274334,-14.885144, 50.138214, 12.738388
10.720004,0.010472,-1.797689,-5.013748,-1.907404,0.430761, 85.363770, 12.738405
10.735970,-0.080285,-1.806416,-5.684399,-0.546577,-42.004979, 85.232822, 12.738369
10.751895,-0.174533,-1.797689,-5.918228,0.547984,-14.683108, 68.732241, 12.714151
10.767876,-0.265290,-1.771509,-5.679064,1.638192,14.965519, 68.218976, 12.714108
10.783879,-0.314159,-1.727876,-3.053754,2.726566,164.051137, 68.010635, 12.714091
10.799842,-0.342085,-1.671153,-1.749375,3.553417,81.712644, 51.798008, 12.714121
10.815883,-0.356047,-1.601340,-0.870434,4.352171,54.793376, 49.794487, 12.714062
10.831881,-0.352557,-1.514073,0.218193,5.454836,68.047729, 68.925183, 12.714094
10.847956,-0.331613,-1.409353,1.302890,6.514448,67.477214, 65.916793, 12.714036
10.863896,-0.296706,-1.287180,2.189874,7.664558,55.645166, 72.152406, 12.714138
10.879874,-0.247837,-1.143191,3.058532,9.011745,54.365883, 84.315154, 12.714109
10.895828,-0.185005,-0.981748,3.938313,10.119278,55.144904, 69.420368, 12.714127
10.911980,-0.104720,-0.798488,4.970601,11.345937,63.910811, 75.944722, 12.713976
10.928000,-0.010472,-0.597775,5.883132,12.528893,56.962011, 73.842451, 12.714076
10.943816,0.087266,-0.383972,6.179719,13.518136,18.752329, 62.546963, 12.714231
10.959824,0.188496,-0.161443,6.323657,13.901142,8.991602, 23.925928, 12.714085
10.975830,0.289725,0.061087,6.324447,13.902879,0.049367, 0.108521, 12.714086
10.991891,0.380482,0.270526,5.650776,13.040253,-41.944486, -53.709325, 12.714045
11.007891,0.460767,0.471239,5.017822,12.544554,-39.559680, -30.981214, 12.714091
11.023844,0.534071,0.663225,4.594987,12.034490,-26.505017, -31.972925, 12.714127
11.039869,0.603884,0.837758,4.356516,10.891290,-14.881185, -71.338517, 12.714072
11.055802,0.670206,0.999201,4.162588,10.132615,-12.171485, -47.616589, 12.714143
11.071850,0.733038,1.147554,3.915245,9.244329,-15.412682, -55.351844, 12.714056
11.087870,0.792379,1.282817,3.704194,8.443384,-13.174199, -49.996525, 12.714077
11.103968,0.855211,1.400627,3.903084,7.318283,12.354951, -69.890734, 12.714018
11.119988,0.918043,1.500983,3.922088,6.264446,1.186254, -65.782575, 12.714078
11.135864,0.984366,1.583886,4.177533,5.221916,16.089988, -65.667068, 12.714187
11.151889,1.050688,1.649336,4.138690,4.084234,-2.423874, -70.994212, 12.714074
11.167823,1.123992,1.701696,4.600466,3.286047,28.980541, -50.093293, 12.714144
11.183871,1.204277,1.727876,5.002813,1.631352,25.071470, -103.109121, 12.714057
11.199858,1.281072,1.740966,4.803558,0.818788,-12.463553, -50.826532, 12.714103
11.215853,1.364847,1.732239,5.237625,-0.545586,27.137617, -85.300046, 12.738391
11.231857,1.448623,1.706059,5.234679,-1.635837,-0.184043, -68.123677, 12.738398
11.247854,1.497492,1.658063,3.054899,-3.000347,-136.261805, -85.297869, 12.738393
11.263888,1.525418,1.601340,1.741628,-3.537682,-81.905369, -33.512240, 12.738421
11.279871,1.528908,1.527163,0.218398,-4.640962,-95.303140, -69.028304, 12.738383
11.295993,1.518436,1.439897,-0.649546,-5.412881,-53.835994, -47.879844, 12.738489
11.312009,1.494002,1.335177,-1.525637,-6.538446,-54.701035, -70.277569, 12.738408
11.327975,1.452114,1.204277,-2.623569,-8.198653,-68.766849, -103.983888, 12.738371
11.343828,1.399754,1.060288,-3.302837,-9.082802,-42.847928, -55.771727, 12.738285
11.359853,1.333432,0.894481,-4.138690,-10.346726,-52.159320, -78.871980, 12.738416
11.375989,1.246165,0.706858,-5.408184,-11.627596,-78.674645, -79.379689, 12.738501
11.391880,1.141445,0.501782,-6.589878,-12.905178,-74.362463, -80.396569, 12.738315
11.407886,1.029744,0.283616,-6.978700,-13.630273,-24.292250, -45.301462, 12.738402
11.423820,0.918043,0.065450,-7.010234,-13.691864,-1.979053, -3.865338, 12.738348
11.439858,0.816814,-0.148353,-6.311828,-13.331016,43.546968, 22.499551, 12.738427
11.455946,0.729548,-0.357792,-5.424320,-13.018368,55.165825, 19.433588, 12.738465
11.471885,0.645772,-0.549779,-5.256026,-12.045060,10.558617, 61.064556, 12.738351
11.487986,0.568977,-0.733038,-4.769548,-11.381875,30.214191, 41.189073, 12.738474
11.503938,0.499164,-0.903208,-4.376452,-10.667603,24.642376, 44.776341, 12.738361
11.519969,0.429351,-1.060288,-4.354886,-9.798492,1.345328, 54.214364, 12.738420
11.535802,0.359538,-1.204277,-4.409346,-9.094275,-3.439660, 44.477800, 12.738270
11.551988,0.293215,-1.330814,-4.097523,-7.817643,19.264946, 78.872630, 12.738538
11.567875,0.216421,-1.439897,-4.833794,-6.866185,-46.344234, 59.889108, 12.738310
11.583878,0.146608,-1.535890,-4.362505,-5.998445,29.450038, 54.223597, 12.738398
11.599879,0.076794,-1.614430,-4.363050,-4.908432,-0.034078, 68.121546, 12.738396
11.615944,-0.003491,-1.675516,-4.997519,-3.802460,-39.493852, 68.843542, 12.738445
11.631849,-0.083776,-1.719149,-5.047793,-2.743366,-3.160873, 66.588781, 12.738323
11.647872,-0.174533,-1.745329,-5.664178,-1.633897,-38.468760, 69.242230, 12.738413
11.663870,-0.261799,-1.745329,-5.454836,0.000000,13.085514, 102.131357, 12.714095
11.679830,-0.349066,-1.736603,-5.467823,0.546782,-0.813766, 34.259546, 12.714124
11.695931,-0.397935,-1.701696,-3.035167,2.167976,151.087309, 100.689017, 12.714017
11.712004,-0.422370,-1.658063,-1.520227,2.714691,94.253695, 34.014494, 12.714038
11.727871,-0.429351,-1.601340,-0.439990,3.574917,68.080755, 54.214745, 12.714194
11.743891,-0.429351,-1.527163,0.000000,4.630243,27.465027, 65.875561, 12.714078
11.759971,-0.408407,-1.435533,1.302485,5.698370,81.000281, 66.425792, 12.714032
11.775861,-0.373500,-1.326450,2.196764,6.864888,56.279409, 73.412130, 12.714176
11.791863,-0.328122,-1.195551,2.835806,8.180208,39.935086, 82.197216, 12.714091
11.807873,-0.268781,-1.047198,3.706508,9.266270,54.384918, 67.836470, 12.714084
11.823852,-0.195477,-0.881391,4.587510,10.376512,55.135009, 69.481280, 12.714107
11.839873,-0.108210,-0.693768,5.447005,11.711060,53.647982, 83.299953, 12.714075
11.855849,-0.010472,-0.493056,6.117829,12.563399,41.989510, 53.351211, 12.714109
11.871960,0.090757,-0.283616,6.283229,12.999783,10.266248, 27.086109, 12.714007
11.887987,0.191986,-0.069813,6.316160,13.340166,2.054744, 21.238046, 12.714070
11.903978,0.286234,0.143990,5.893801,13.370198,-26.412265, 1.878073, 12.714098
11.919936,0.373500,0.344703,5.468509,12.577570,-26.650755, -49.669614, 12.714123
11.935940,0.450295,0.536689,4.798456,11.996140,-41.867840, -36.330327, 12.714088
11.951985,0.523599,0.715585,4.568640,11.149657,-14.323206, -52.756775, 12.714057
11.967853,0.593412,0.881391,4.399620,10.449097,-10.651625, -44.149207, 12.714192
11.983864,0.659734,1.034108,4.142309,9.538212,-16.070880, -56.891241, 12.714083
11.999838,0.722566,1.169371,3.933383,8.467699,-13.079164, -67.015979, 12.714112
12.015841,0.785398,1.291544,3.926255,7.634384,-0.445411, -52.072395, 12.714090
12.031821,0.848230,1.400627,3.931906,6.826225,0.353633, -50.573145, 12.714108
12.047814,0.914553,1.492257,4.146971,5.729368,13.447482, -68.583566, 12.714098
12.063904,0.984366,1.566433,4.338917,4.610099,11.929487, -69.563032, 12.714025
12.079884,1.054179,1.623156,4.368784,3.549637,1.869048, -66.361823, 12.714108
12.095873,1.134464,1.662426,5.021274,2.456058,40.808657, -68.395728, 12.714102
12.111982,1.214749,1.679879,4.983869,1.083450,-2.321977, -85.207525, 12.714011
12.127868,1.298525,1.679879,5.273562,0.000000,18.235735, -68.201547, 12.714180
12.143858,1.382301,1.666789,5.239262,-0.818635,-2.145065, -51.196669, 12.738388
12.159893,1.466077,1.636246,5.224559,-1.904787,-0.916948, -67.736353, 12.738422
12.175987,1.521927,1.575160,3.470271,-3.795609,-109.002633, -117.486106, 12.738467
12.191900,1.546362,1.509710,1.535512,-4.112980,-121.583499, -19.944148, 12.738330
12.207867,1.553343,1.422443,0.437234,-5.465426,-68.784264, -84.702611, 12.738371
12.223823,1.542871,1.322087,-0.656303,-6.289573,-68.534558, -51.651227, 12.738363
12.239877,1.514946,1.195551,-1.739459,-7.881922,-67.469495, -99.187016, 12.738438
12.255992,1.469567,1.051561,-2.815921,-8.935133,-66.798761, -65.355942, 12.738484
12.271850,1.413717,0.890118,-3.521916,-10.180537,-44.519794, -78.534766, 12.738289
12.287849,1.343904,0.702495,-4.363596,-11.727164,-52.608310, -96.670220, 12.738397
12.303843,1.246165,0.497419,-6.110944,-12.822070,-109.250227, -68.457303, 12.738393
