5.328066	1.923353	4.620759	-0.172923	0.540383	0.190309	67.519365	12.726672
5.343913	1.912881	4.646939	-0.132164	1.652044	2.572037	70.149604	12.725840
5.359919	1.902409	4.686209	-0.130851	2.453449	0.082024	50.069060	12.725344
5.375927	1.902409	4.747296	0.000000	3.816000	8.174077	85.116849	12.724697
5.391884	1.902409	4.821472	0.000000	4.648524	0.000000	52.172964	12.725203
5.407911	1.902409	4.913102	0.000000	5.717214	0.000000	66.680606	12.725206
5.423951	1.912881	5.026548	0.130573	7.072718	8.140478	84.507761	12.725202
5.439891	1.923353	5.153085	0.131392	7.938292	0.051390	54.301975	12.726354
5.455944	1.937315	5.292711	0.173957	8.697835	2.651484	47.314702	12.727008
5.471895	1.951278	5.449791	0.175069	9.847635	0.069737	72.083302	12.728039
5.487948	1.961750	5.615597	0.130468	10.328679	-2.778394	29.965942	12.728900
5.503884	1.968731	5.790130	0.087617	10.952116	-2.688918	39.121336	12.729388
5.519926	1.968731	5.969026	0.000000	11.151742	-5.461721	12.443954	12.729635
5.535913	1.968731	6.143559	0.000000	10.917178	0.000000	-14.672181	12.729317
5.551895	1.965241	0.034907	-0.043682	-382.220772	-2.733223	-24598.795537	12.729306
5.567918	1.951278	0.205076	-0.174282	10.620333	-8.150785	24517.325447	12.728920
5.583875	1.933825	0.366519	-0.218754	10.117375	-2.786969	-31.519597	12.727558
5.599913	1.912881	0.514872	-0.261179	9.250093	-2.645282	-54.076724	12.726298
5.615895	1.895428	0.654498	-0.218412	8.736475	2.675962	-32.137272	12.724842
5.631923	1.884956	0.789761	-0.130671	8.439170	5.474223	-18.549088	12.723929
5.647914	1.874484	0.911935	-0.130973	7.640113	-0.018907	-49.969169	12.723616
5.663934	1.870993	1.021018	-0.043579	6.809181	5.455344	-51.868422	12.722971
5.679871	1.870993	1.121374	0.000000	6.297072	2.734439	-32.133350	12.723088
5.695945	1.870993	1.199914	0.000000	4.886140	0.000000	-87.777255	12.723272
5.711885	1.870993	1.269727	0.000000	4.379747	0.000000	-31.768691	12.723247
5.728015	1.874484	1.322087	0.043282	3.246118	2.683296	-70.280815	12.723272
5.743882	1.881465	1.352630	0.087998	1.924955	2.818200	-83.264800	12.723620
5.759918	1.884956	1.374447	0.043535	1.360477	-2.772678	-35.200652	12.724270
5.775863	1.891937	1.370083	0.087567	-0.273648	2.761505	-102.485153	12.724290
5.791934	1.898918	1.356993	0.086881	-0.814509	-0.042720	-33.654430	12.724904
5.807910	1.905900	1.326450	0.087398	-1.911822	0.032338	-68.685084	12.725320
5.823907	1.912881	1.278454	0.087283	-3.000347	-0.007172	-68.045610	12.725762
5.839891	1.916372	1.213004	0.043677	-4.094710	-2.728098	-68.466149	12.726192
5.855875	1.916372	1.130101	0.000000	-5.186633	-2.732539	-68.313483	12.726240
5.871948	1.916372	1.034108	0.000000	-5.972321	0.000000	-48.882458	12.726071
5.887860	1.912881	0.916298	-0.043875	-7.403829	-2.757324	-89.964068	12.726070
5.903880	1.905900	0.789761	-0.087158	-7.898650	-2.701809	-30.887704	12.725686
5.919928	1.898918	0.645772	-0.087005	-8.972437	0.009476	-66.910941	12.725084
5.935911	1.891937	0.497419	-0.087359	-9.281924	-0.022138	-19.363514	12.724651
5.951900	1.891937	0.340339	0.000000	-9.824231	5.463711	-33.917537	12.724223
5.967937	1.891937	0.183260	0.000000	-9.794827	0.000000	1.833553	12.724560
5.983867	1.891937	0.021817	0.000000	-10.134523	0.000000	-21.324342	12.724555
5.999875	1.898918	6.147922	0.087223	382.690260	5.448704	24539.279286	12.724566
6.015862	1.909390	5.990843	0.131006	-9.825460	2.738681	-24552.181132	12.725328
6.031929	1.923353	5.846853	0.173805	-8.961826	2.663782	53.752033	12.726147
6.047869	1.933825	5.707227	0.131392	-8.759494	-2.660772	12.693347	12.727173
6.063905	1.944297	5.576327	0.130606	-8.162864	-0.049051	37.205659	12.727655
6.079911	1.951278	5.454154	0.087234	-7.632953	-2.709739	33.107041	12.728306
6.095908	1.954769	5.345071	0.043641	-6.818971	-2.725032	50.883426	12.728567
6.111908	1.954769	5.244714	0.000000	-6.272277	-2.727588	34.168372	12.728614
6.127927	1.954769	5.157448	0.000000	-5.447685	0.000000	51.475886	12.728445
6.143906	1.954769	5.087635	0.000000	-4.369058	0.000000	67.502802	12.728448
6.159861	1.954769	5.035275	0.000000	-3.281722	0.000000	68.150130	12.728442
6.175905	1.951278	4.996005	-0.043514	-2.447638	-2.712140	51.987281	12.728439
6.192219	1.947787	4.969825	-0.042793	-1.604753	0.044144	51.666382	12.728067
6.207946	1.944297	4.969825	-0.044391	0.000000	-0.101560	102.038081	12.727887
6.223929	1.944297	4.978552	0.000000	0.545996	2.777366	34.161016	12.727600
6.239907	1.940806	5.000368	-0.043693	1.365416	-2.734592	51.284292	12.727796
6.255979	1.937315	5.048365	-0.043438	2.986346	0.015900	100.854291	12.727411
6.271943	1.937315	5.105088	0.000000	3.553195	2.720982	35.507933	12.727204
6.287871	1.937315	5.179265	0.000000	4.656987	0.000000	69.298879	12.727364
6.303918	1.937315	5.270894	0.000000	5.710088	0.000000	65.626033	12.727362
6.319867	1.937315	5.375614	0.000000	6.565914	0.000000	53.660124	12.727370
6.335886	1.937315	5.493424	0.000000	7.354374	0.000000	49.220358	12.727363
6.351889	1.937315	5.624324	0.000000	8.179697	0.000000	51.573000	12.727368
6.367962	1.937315	5.763950	0.000000	8.687012	0.000000	31.563155	12.727367
6.383901	1.937315	5.907940	0.000000	9.033795	0.000000	21.756919	12.727372
6.399874	1.937315	6.060656	0.000000	9.560903	0.000000	32.999942	12.727362
6.415912	1.937315	6.213372	0.000000	9.522154	0.000000	-2.416083	12.727365
6.431910	1.937315	0.082903	0.000000	-383.202213	0.000000	-24548.341471	12.727369
6.447892	1.937315	0.231256	0.000000	9.282504	0.000000	24557.922481	12.727367
6.463932	1.926843	0.370882	-0.130573	8.704884	-8.140478	-36.011248	12.727365
6.479907	1.916372	0.501782	-0.131105	8.194034	-0.033257	-31.978091	12.726216
6.496056	1.909390	0.628319	-0.086461	7.835555	2.764459	-22.198246	12.725564
6.511886	1.898918	0.737402	-0.132305	6.890908	-2.896030	-59.674433	12.725303
6.527917	1.895428	0.842121	-0.043549	6.532328	5.536559	-22.367911	12.724489
6.543914	1.891937	0.933751	-0.043641	5.727936	-0.005786	-50.283973	12.724601
6.559904	1.895428	1.007928	0.043661	4.638930	5.459783	-68.105406	12.724388
6.575939	1.895428	1.073377	0.000000	4.081687	-2.722826	-34.751694	12.724942
6.592038	1.895428	1.121374	0.000000	2.981338	0.000000	-68.348911	12.724769
6.607866	1.895428	1.156281	0.000000	2.205369	0.000000	-49.025040	12.724763
6.623891	1.895428	1.169371	0.000000	0.816847	0.000000	-86.647271	12.724788
6.639935	1.898918	1.169371	0.043514	0.000000	2.712140	-50.912912	12.724770
6.655884	1.898918	1.156281	0.000000	-0.820739	-2.728295	-51.460229	12.725153
6.671935	1.898918	1.125737	0.000000	-1.902888	0.000000	-67.419427	12.724992
6.687883	1.898918	1.077741	0.000000	-3.009566	0.000000	-69.392860	12.724984
6.703867	1.898918	1.016654	0.000000	-3.821729	0.000000	-50.811044	12.724992
6.719861	1.898918	0.942478	0.000000	-4.637770	0.000000	-51.021666	12.724989
6.735894	1.898918	0.850848	0.000000	-5.715074	0.000000	-67.192932	12.724988
6.751850	1.898918	0.750492	0.000000	-6.289573	0.000000	-36.005205	12.724985
6.767904	1.898918	0.632682	0.000000	-7.338341	0.000000	-65.327492	12.724991
6.783906	1.898918	0.510509	0.000000	-7.634861	0.000000	-18.530199	12.724983
6.799936	1.898918	0.375246	0.000000	-8.438117	0.000000	-50.109543	12.724988
6.815914	1.898918	0.239983	0.000000	-8.465579	0.000000	-1.718716	12.724985
6.831899	1.898918	0.095993	0.000000	-9.007799	0.000000	-33.920553	12.724989
6.847903	1.902409	6.235189	0.043622	383.603827	2.725714	24532.093574	12.724989
6.863873	1.905900	6.091199	0.043715	-9.016259	0.005815	-24584.851987	12.725372
6.879930	1.912881	5.955936	0.086957	-8.423928	2.692999	36.889277	12.725591
6.895854	1.923353	5.825036	0.131524	-8.220277	2.798779	12.788943	12.726186
6.911962	1.930334	5.702863	0.086681	-7.584619	-2.783901	39.462248	12.727010
6.927872	1.937315	5.589417	0.087760	-7.130509	0.067803	28.542432	12.727271
6.943914	1.944297	5.489060	0.087038	-6.255855	-0.045015	54.522742	12.727699
6.959863	1.947787	5.397431	0.043773	-5.745174	-2.712724	32.019627	12.728137
6.975861	1.947787	5.314528	0.000000	-5.182094	-2.736139	35.196923	12.728177
6.991919	1.947787	5.244714	0.000000	-4.347563	0.000000	51.969782	12.728013
7.007920	1.947787	5.192355	0.000000	-3.272288	0.000000	67.200511	12.728020
7.023916	1.947787	5.153085	0.000000	-2.454983	0.000000	51.094325	12.728014
7.039853	1.947787	5.131268	0.000000	-1.368929	0.000000	68.146726	12.728013
7.055900	1.947787	5.122541	0.000000	-0.543818	0.000000	51.418378	12.728006
7.071926	1.947787	5.131268	0.000000	0.544531	0.000000	67.911422	12.728019
7.087860	1.947787	5.153085	0.000000	1.369186	0.000000	51.754477	12.728016
7.103850	1.947787	5.192355	0.000000	2.455904	0.000000	67.962341	12.728006
7.119899	1.947787	5.244714	0.000000	3.262501	0.000000	50.258380	12.728012
7.135848	1.947787	5.314528	0.000000	4.377276	0.000000	69.896217	12.728019
7.151900	1.947787	5.397431	0.000000	5.164661	0.000000	49.052166	12.728008
7.167896	1.947787	5.489060	0.000000	5.728294	0.000000	35.235847	12.728019
7.183891	1.947787	5.598144	0.000000	6.819824	0.000000	68.241945	12.728013
7.199926	1.947787	5.711590	0.000000	7.074924	0.000000	15.908956	12.728013
7.215901	1.947787	5.838126	0.000000	7.920900	0.000000	52.956237	12.728017
7.231924	1.947787	5.969026	0.000000	8.169487	0.000000	15.514426	12.728011
7.247902	1.947787	6.104289	0.000000	8.465579	0.000000	18.531199	12.728016
7.264015	1.947787	6.243915	0.000000	8.665447	0.000000	12.404134	12.728011
7.279903	1.944297	0.095993	-0.043941	-386.953820	-2.765661	-24900.507705	12.728026
7.296046	1.940806	0.226893	-0.043247	8.108759	0.042997	24472.686533	12.727615
7.311896	1.930334	0.349066	-0.132138	7.708079	-5.608314	-25.279503	12.727426
7.328005	1.919862	0.462512	-0.130014	7.042424	0.131884	-41.321941	12.726410
7.343851	1.909390	0.571595	-0.132172	6.883950	-0.136178	-10.000831	12.725781
7.359852	1.898918	0.667588	-0.130892	5.999194	0.080016	-55.293798	12.725124
7.375875	1.895428	0.754855	-0.043571	5.446325	5.449723	-34.504745	12.724475
7.391919	1.895428	0.833395	0.000000	4.895277	2.715694	-34.346068	12.724595
7.407882	1.895428	0.898845	0.000000	4.100097	0.000000	-49.813920	12.724761
7.423860	1.895428	0.955568	0.000000	3.550081	0.000000	-34.423301	12.724769
7.439857	1.895428	0.990474	0.000000	2.182071	0.000000	-85.516703	12.724767
7.455914	1.895428	1.016654	0.000000	1.630438	0.000000	-34.354672	12.724766
7.471936	1.895428	1.025381	0.000000	0.544666	0.000000	-67.767524	12.724760
7.487916	1.895428	1.016654	0.000000	-0.546098	0.000000	-68.258103	12.724763
7.503862	1.895428	0.999201	0.000000	-1.094525	0.000000	-34.392750	12.724767
7.519910	1.895428	0.964294	0.000000	-2.175136	0.000000	-67.336201	12.724770
7.535892	1.895428	0.916298	0.000000	-3.003163	0.000000	-51.809977	12.724761
7.551855	1.895428	0.855211	0.000000	-3.826757	0.000000	-51.593930	12.724767
7.567923	1.895428	0.776672	0.000000	-4.887965	0.000000	-66.044782	12.724769
7.583894	1.895428	0.689405	0.000000	-5.464058	0.000000	-36.071182	12.724759
7.599869	1.895428	0.589049	0.000000	-6.282093	0.000000	-51.207215	12.724768
7.615863	1.895428	0.484329	0.000000	-6.547440	0.000000	-16.590422	12.724768
7.631926	1.895428	0.366519	0.000000	-7.334229	0.000000	-48.981465	12.724766
7.647920	1.895428	0.244346	0.000000	-7.638680	0.000000	-19.035309	12.724760
7.663895	1.895428	0.117810	0.000000	-7.920900	0.000000	-17.666328	12.724766
7.679882	1.898918	6.274459	0.043669	385.103455	2.731514	24583.996664	12.724768
7.696015	1.902409	6.147922	0.043274	-7.843326	-0.024496	-24356.708648	12.725152
7.711862	1.909390	6.025749	0.088109	-7.709538	2.829273	8.442456	12.725355
7.727837	1.919862	5.907940	0.131105	-7.374631	2.691427	20.964463	12.725979
7.743898	1.926843	5.803220	0.086935	-6.520127	-2.750110	53.203657	12.726788
7.759901	1.933825	5.698500	0.087250	-6.543758	0.019689	-1.476662	12.727050
7.775874	1.940806	5.606870	0.087414	-5.736542	0.010259	50.536262	12.727481
7.791917	1.944297	5.519604	0.043516	-5.439535	-2.736252	18.513175	12.727912
7.807880	1.944297	5.445427	0.000000	-4.646776	-2.726072	49.662261	12.727965
7.823850	1.944297	5.379977	0.000000	-4.098300	0.000000	34.344192	12.727788
7.839934	1.944297	5.331981	0.000000	-2.984118	0.000000	69.272676	12.727789
7.855910	1.944297	5.292711	0.000000	-2.458056	0.000000	32.928248	12.727800
7.871934	1.944297	5.270894	0.000000	-1.361496	0.000000	68.432358	12.727790
7.887905	1.944297	5.262168	0.000000	-0.546406	0.000000	51.035657	12.727794
7.903904	1.944297	5.270894	0.000000	0.545449	0.000000	68.245217	12.727789
7.919922	1.944297	5.292711	0.000000	1.362006	0.000000	50.977447	12.727792
7.935843	1.944297	5.327618	0.000000	2.192487	0.000000	52.162600	12.727794
7.951857	1.944297	5.371251	0.000000	2.724693	0.000000	33.233788	12.727784
7.967887	1.944297	5.432337	0.000000	3.810763	0.000000	67.752321	12.727793
7.983834	1.944297	5.506514	0.000000	4.651439	0.000000	52.716885	12.727795
7.999892	1.944297	5.593780	0.000000	5.434454	0.000000	48.761695	12.727787
8.015834	1.944297	5.689773	0.000000	6.021397	0.000000	36.817391	12.727798
8.031860	1.944297	5.794493	0.000000	6.534366	0.000000	32.008579	12.727786
8.047884	1.944297	5.903576	0.000000	6.807481	0.000000	17.044110	12.727795
8.063850	1.944297	6.021386	0.000000	7.378788	0.000000	35.782697	12.727794
8.079880	1.944297	6.143559	0.000000	7.621525	0.000000	15.142696	12.727789
8.095893	1.944297	6.265732	0.000000	7.629616	0.000000	0.505295	12.727795
8.111882	1.944297	0.104720	0.000000	-385.328179	0.000000	-24576.758757	12.727793
8.127908	1.940806	0.218166	-0.043562	7.078897	-2.718236	24485.653078	12.727791
8.143849	1.933825	0.327249	-0.087589	6.842926	-2.761872	-14.802785	12.727410
8.159916	1.923353	0.427606	-0.130354	6.246121	-2.661629	-37.144726	12.726801
8.175893	1.909390	0.519235	-0.174784	5.735106	-2.780894	-31.984449	12.725994
8.191884	1.902409	0.602139	-0.087316	5.184362	5.469864	-34.440836	12.724957
8.207870	1.895428	0.676315	-0.087343	4.640091	-0.001708	-34.046761	12.724862
8.223912	1.895428	0.741765	0.000000	4.079906	5.444638	-34.919912	12.724430
8.239916	1.895428	0.794125	0.000000	3.271674	0.000000	-50.501828	12.724763
8.255910	1.895428	0.842121	0.000000	3.000910	0.000000	-16.929126	12.724767
8.271912	1.895428	0.868301	0.000000	1.636042	0.000000	-85.293609	12.724768
8.287886	1.895428	0.885755	0.000000	1.092606	0.000000	-34.019995	12.724767
8.303844	1.895428	0.885755	0.000000	0.000000	0.000000	-68.467619	12.724769
8.319854	1.895428	0.877028	0.000000	-0.545075	0.000000	-34.045891	12.724771
8.335883	1.895428	0.855211	0.000000	-1.361072	0.000000	-50.907531	12.724766
8.351847	1.895428	0.815941	0.000000	-2.459904	0.000000	-68.831904	12.724764
8.367925	1.895428	0.767945	0.000000	-2.985232	0.000000	-32.673691	12.724770
8.383885	1.895428	0.706858	0.000000	-3.827476	0.000000	-52.772229	12.724760
8.399903	1.895428	0.632682	0.000000	-4.630821	0.000000	-50.152623	12.724771
8.415890	1.895428	0.549779	0.000000	-5.185660	0.000000	-34.705599	12.724765
8.431868	1.895428	0.458149	0.000000	-5.734747	0.000000	-34.365210	12.724768
8.447887	1.895428	0.357792	0.000000	-6.264838	0.000000	-33.091368	12.724769
8.463912	1.895428	0.248709	0.000000	-6.807056	0.000000	-33.835810	12.724765
8.479883	1.895428	0.139626	0.000000	-6.830072	0.000000	-1.441083	12.724765
8.495924	1.898918	0.026180	0.043522	-7.072277	2.713154	-15.099151	12.724770
8.511879	1.902409	6.200282	0.043756	386.969742	0.014703	24697.086749	12.725148
8.528022	1.905900	6.091199	0.043247	-6.757299	-0.031567	-24389.954825	12.725371
8.543885	1.912881	5.986479	0.088020	-6.601510	2.822507	9.820898	12.725573
8.559839	1.923353	5.890486	0.131277	-6.016868	2.711356	36.645501	12.726193
8.575924	1.926843	5.798856	0.043403	-5.696598	-5.463131	19.911058	12.727006
8.591897	1.933825	5.711590	0.087414	-5.463373	2.755357	14.601207	12.726884
8.607838	1.933825	5.633050	0.000000	-4.926906	-5.483594	33.653276	12.727483
8.623907	1.937315	5.563237	0.043446	-4.344587	2.703707	36.238683	12.727144
8.639904	1.937315	5.506514	0.000000	-3.545865	-2.715876	49.929500	12.727535
8.655876	1.937315	5.458517	0.000000	-3.005043	0.000000	33.860594	12.727362
8.671901	1.937315	5.419247	0.000000	-2.450540	0.000000	34.602383	12.727360
8.687897	1.937315	5.397431	0.000000	-1.363879	0.000000	67.933286	12.727364
8.703844	1.937315	5.388704	0.000000	-0.547228	0.000000	51.210344	12.727362
8.719853	1.937315	5.397431	0.000000	0.545109	0.000000	68.232672	12.727358
8.735856	1.937315	5.410521	0.000000	0.817970	0.000000	17.050612	12.727363
8.751861	1.937315	5.436701	0.000000	1.635735	0.000000	51.094364	12.727362
8.767917	1.937315	5.480334	0.000000	2.717565	0.000000	67.378579	12.727362
8.783874	1.937315	5.532694	0.000000	3.281311	0.000000	35.329034	12.727366
8.799876	1.937315	5.598144	0.000000	4.090104	0.000000	50.543263	12.727359
8.815840	1.937315	5.672320	0.000000	4.646485	0.000000	34.852245	12.727362
8.831830	1.937315	5.759587	0.000000	5.457565	0.000000	50.724170	12.727359
8.847885	1.937315	5.851216	0.000000	5.707243	0.000000	15.551421	12.727361
8.863833	1.937315	5.947209	0.000000	6.019131	0.000000	19.556591	12.727366
8.879871	1.937315	6.051929	0.000000	6.529477	0.000000	31.821032	12.727358
8.896017	1.937315	6.161012	0.000000	6.756043	0.000000	14.032349	12.727365
8.911851	1.937315	6.265732	0.000000	6.613601	0.000000	-8.996002	12.727372
8.928007	1.937315	0.091630	0.000000	-382.155374	0.000000	-24063.442387	12.727350
8.943887	1.933825	0.191986	-0.043963	6.319675	-2.768448	24463.164293	12.727373
8.959825	1.926843	0.292343	-0.087606	6.296677	-2.738297	-1.442963	12.726967
8.975860	1.919862	0.379609	-0.087076	5.442249	0.033050	-53.285165	12.726370
8.991825	1.912881	0.462512	-0.087458	5.192805	-0.023914	-15.624398	12.725943
9.007878	1.905900	0.536689	-0.086978	4.620725	0.029865	-35.637003	12.725509
9.023905	1.902409	0.602139	-0.043560	4.083724	2.709092	-33.505991	12.725076
9.039833	1.898918	0.658862	-0.043830	3.561226	-0.016998	-32.803779	12.725030
9.055846	1.898918	0.706858	0.000000	2.997349	2.737180	-35.213655	12.724819
9.071882	1.898918	0.741765	0.000000	2.176764	0.000000	-51.171455	12.724982
9.087883	1.898918	0.763582	0.000000	1.363453	0.000000	-50.828735	12.724980
9.103876	1.898918	0.776672	0.000000	0.818481	0.000000	-34.075664	12.724983
9.119829	1.898918	0.772308	0.000000	-0.273511	0.000000	-68.450593	12.724983
9.135840	1.898918	0.759218	0.000000	-0.817561	0.000000	-33.979756	12.724987
9.152110	1.898918	0.733038	0.000000	-1.609093	0.000000	-48.649768	12.724982
9.167864	1.898918	0.698132	0.000000	-2.215728	0.000000	-38.506770	12.724962
9.183853	1.898918	0.650135	0.000000	-3.001848	0.000000	-49.166304	12.725002
9.199894	1.898918	0.589049	0.000000	-3.808149	0.000000	-50.265004	12.724984
9.215875	1.898918	0.519235	0.000000	-4.368511	0.000000	-35.064225	12.724980
9.231870	1.898918	0.440696	0.000000	-4.910273	0.000000	-33.870725	12.724984
9.247858	1.898918	0.357792	0.000000	-5.185335	0.000000	-17.204293	12.724983
9.263872	1.898918	0.266163	0.000000	-5.721855	0.000000	-33.503170	12.724984
9.279825	1.898918	0.170170	0.000000	-6.017245	0.000000	-18.516265	12.724982
9.295863	1.902409	0.069813	0.043530	-6.257416	2.714169	-14.975101	12.724987
9.311835	1.902409	6.252642	0.000000	387.104237	-2.725385	24628.202652	12.725364
9.327900	1.905900	6.156649	0.043457	-5.975295	2.705054	-24468.069205	12.725200
9.343836	1.909390	6.060656	0.043808	-6.023664	0.022074	-3.035222	12.725578
9.359867	1.916372	5.973389	0.087098	-5.443607	2.700346	36.183459	12.725802
9.375816	1.923353	5.886123	0.087546	-5.471595	0.028077	-1.754825	12.726398
9.391878	1.930334	5.811946	0.086930	-4.618136	-0.038345	53.135293	12.726833
9.407893	1.933825	5.737770	0.043592	-4.631689	-2.706041	-0.846273	12.727265
9.423889	1.937315	5.676683	0.043644	-3.818862	0.003237	50.814339	12.727311
9.439873	1.937315	5.619960	0.000000	-3.548749	-2.730489	16.899003	12.727526
9.455894	1.933825	5.571964	-0.043576	-2.995853	-2.719932	34.510717	12.727357
9.471849	1.933825	5.532694	0.000000	-2.461292	2.731184	33.504290	12.726975
9.487870	1.933825	5.510877	0.000000	-1.361751	0.000000	68.631201	12.727139
9.503868	1.933825	5.497787	0.000000	-0.818225	0.000000	33.974610	12.727143
9.519886	1.933825	5.497787	0.000000	0.000000	0.000000	51.081618	12.727142
9.535863	1.933825	5.506514	0.000000	0.546201	0.000000	34.186678	12.727143
9.551833	1.933825	5.528330	0.000000	1.366100	0.000000	51.339973	12.727141
9.567884	1.933825	5.563237	0.000000	2.174730	0.000000	50.378774	12.727140
9.583861	1.933825	5.606870	0.000000	2.731003	0.000000	34.817122	12.727145
9.599952	1.933825	5.663593	0.000000	3.525151	0.000000	49.353550	12.727141
9.615863	1.933825	5.729043	0.000000	4.113497	0.000000	36.977312	12.727147
9.631825	1.933825	5.798856	0.000000	4.373711	0.000000	16.302088	12.727137
9.647858	1.933825	5.881760	0.000000	5.170781	0.000000	49.714388	12.727140
9.663886	1.933825	5.964663	0.000000	5.172395	0.000000	0.100639	12.727144
9.679860	1.933825	6.056293	0.000000	5.736183	0.000000	35.294127	12.727143
9.695959	1.933825	6.152286	0.000000	5.962675	0.000000	14.068721	12.727140
9.711809	1.933825	6.248279	0.000000	6.056348	0.000000	5.909925	12.727147
9.727885	1.933825	0.056723	0.000000	-385.142792	0.000000	-24334.358011	12.727133
9.743913	1.933825	0.148353	0.000000	5.716857	0.000000	24386.052467	12.727146
9.759858	1.930334	0.235619	-0.043784	5.472967	-2.745923	-15.295696	12.727143
9.775887	1.923353	0.318523	-0.087109	5.172072	-2.702904	-18.771938	12.726753
9.791872	1.919862	0.392699	-0.043674	4.640381	2.717198	-33.261849	12.726157
9.807874	1.912881	0.458149	-0.087256	4.090104	-2.723496	-34.388015	12.726109
9.823880	1.909390	0.519235	-0.043617	3.816477	2.726395	-17.095315	12.725508
9.839865	1.905900	0.571595	-0.043674	3.275563	-0.003585	-33.838810	12.725461
9.855877	1.905900	0.615229	0.000000	2.725033	2.727590	-34.382339	12.725245
9.871878	1.905900	0.650135	0.000000	2.181525	0.000000	-33.967125	12.725413
9.887834	1.905900	0.671952	0.000000	1.367299	0.000000	-51.029498	12.725413
9.903838	1.905900	0.685042	0.000000	0.817919	0.000000	-34.327664	12.725416
9.919824	1.905900	0.680678	0.000000	-0.272947	0.000000	-68.238780	12.725413
9.935820	1.905900	0.671952	0.000000	-0.545552	0.000000	-17.042089	12.725414
9.951819	1.905900	0.650135	0.000000	-1.363624	0.000000	-51.132691	12.725414
9.967881	1.905900	0.615229	0.000000	-2.173240	0.000000	-50.405713	12.725413
9.983843	1.905900	0.571595	0.000000	-2.733569	0.000000	-35.103930	12.725410
9.999959	1.905900	0.519235	0.000000	-3.248938	0.000000	-31.978678	12.725415
10.015860	1.905900	0.458149	0.000000	-3.841678	0.000000	-37.276937	12.725407
10.031825	1.905900	0.392699	0.000000	-4.099583	0.000000	-16.154410	12.725418
10.047871	1.905900	0.314159	0.000000	-4.894666	0.000000	-49.550236	12.725415
10.063855	1.905900	0.235619	0.000000	-4.913652	0.000000	-1.187801	12.725411
10.079827	1.905900	0.148353	0.000000	-5.463715	0.000000	-34.439221	12.725414
10.095888	1.905900	0.065450	0.000000	-5.161767	0.000000	18.800102	12.725415
10.111867	1.905900	6.257005	0.000000	387.480789	0.000000	24572.411015	12.725410
10.127995	1.905900	6.169739	0.000000	-5.410867	0.000000	-24360.841741	12.725414
10.143831	1.909390	6.086836	0.044085	-5.235106	2.783853	11.098821	12.725407
10.159856	1.916372	6.008296	0.087130	-4.901081	2.686129	20.844023	12.725808
10.175823	1.919862	5.934119	0.043723	-4.645612	-2.718539	15.999761	12.726400
10.191814	1.926843	5.864306	0.087316	-4.365779	2.726044	17.499438	12.726449
10.207846	1.930334	5.803220	0.043546	-3.810287	-2.730130	34.648934	12.727049
10.223850	1.930334	5.746497	0.000000	-3.544314	-2.720953	16.619170	12.727097
10.239874	1.930334	5.698500	0.000000	-2.995292	0.000000	34.262497	12.726928
10.255880	1.933825	5.654867	0.043617	-2.726055	2.725033	16.821006	12.726928
10.271881	1.930334	5.624324	-0.043631	-1.908835	-5.452620	51.073065	12.727312
10.287818	1.930334	5.602507	0.000000	-1.368929	2.737686	33.877513	12.726759
10.303820	1.930334	5.593780	0.000000	-0.545347	0.000000	51.467405	12.726925
10.319892	1.933825	5.593780	0.043438	0.000000	2.702698	33.931510	12.726927
10.335875	1.933825	5.602507	0.000000	0.545996	-2.717748	34.161016	12.727315
10.351816	1.933825	5.624324	0.000000	1.368585	0.000000	51.602134	12.727142
10.367820	1.933825	5.654867	0.000000	1.908477	0.000000	33.734792	12.727139
10.383849	1.933825	5.694137	0.000000	2.449929	0.000000	33.779526	12.727143
10.399871	1.933825	5.746497	0.000000	3.267999	0.000000	51.059174	12.727144
10.415806	1.933825	5.803220	0.000000	3.559661	0.000000	18.303252	12.727144
10.431822	1.930334	5.868670	-0.043590	4.086529	-2.721631	32.896337	12.727139
10.447805	1.930334	5.938483	0.000000	4.367964	2.727250	17.608408	12.726759
10.463851	1.930334	6.017023	0.000000	4.894666	0.000000	32.824521	12.726926
10.479844	1.930334	6.095562	0.000000	4.910887	0.000000	1.014236	12.726929
10.495867	1.930334	6.178466	0.000000	5.174009	0.000000	16.421491	12.726926
10.511833	1.930334	6.261369	0.000000	5.192480	0.000000	1.156937	12.726928
10.527864	1.930334	0.061087	0.000000	-386.768272	0.000000	-24450.174798	12.726925
10.543813	1.930334	0.143990	0.000000	5.198015	0.000000	24576.229660	12.726928
10.559850	1.930334	0.218166	0.000000	4.625335	0.000000	-35.709930	12.726924
10.575830	1.923353	0.287979	-0.087376	4.368784	-5.467815	-16.054482	12.726928
10.591862	1.916372	0.353429	-0.087092	4.082451	0.017677	-17.860128	12.726156
10.607858	1.912881	0.410152	-0.043644	3.546087	2.716188	-33.531131	12.725726
10.623845	1.912881	0.462512	0.000000	3.275153	2.729977	-16.947092	12.725678
10.639846	1.912881	0.510509	0.000000	2.999597	0.000000	-17.221188	12.725847
10.655873	1.912881	0.545415	0.000000	2.177986	0.000000	-51.264177	12.725847
10.671873	1.912881	0.571595	0.000000	1.636246	0.000000	-33.858752	12.725846
10.687799	1.912881	0.589049	0.000000	1.095899	0.000000	-33.928598	12.725847
10.703828	1.912881	0.597775	0.000000	0.544429	0.000000	-34.404561	12.725849
